Año;Mes;Moneda;Partida;Nombre Partida;Capítulo;Nombre Capítulo;Programa;Nombre Programa;Subtítulo;Nombre Subtítulo;Item;Nombre Item;Asignación;Nombre Asignación;Monto Ley Inicial;Monto Ley Vigente a DICIEMBRE
2013;Diciembre;PESOS;19;MINISTERIO DE TRANSPORTES Y TELECOMUNICACIONES;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL DE TRANSPORTES;05;FISCALIZACIÓN Y CONTROL;15;SALDO INICIAL DE CAJA;;;;;10.000;507.054
2013;Diciembre;PESOS;19;MINISTERIO DE TRANSPORTES Y TELECOMUNICACIONES;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL DE TRANSPORTES;05;FISCALIZACIÓN Y CONTROL;21;GASTOS EN PERSONAL;;;;;5.361.968;5.555.751
2013;Diciembre;PESOS;19;MINISTERIO DE TRANSPORTES Y TELECOMUNICACIONES;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL DE TRANSPORTES;05;FISCALIZACIÓN Y CONTROL;22;BIENES Y SERVICIOS DE CONSUMO;;;;;2.500.360;2.500.360
2013;Diciembre;PESOS;19;MINISTERIO DE TRANSPORTES Y TELECOMUNICACIONES;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL DE TRANSPORTES;05;FISCALIZACIÓN Y CONTROL;25;INTEGROS AL FISCO;;;;;139.327;139.327
2013;Diciembre;PESOS;19;MINISTERIO DE TRANSPORTES Y TELECOMUNICACIONES;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL DE TRANSPORTES;05;FISCALIZACIÓN Y CONTROL;25;INTEGROS AL FISCO;01;Impuestos;;;139.327;139.327
2013;Diciembre;PESOS;19;MINISTERIO DE TRANSPORTES Y TELECOMUNICACIONES;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL DE TRANSPORTES;05;FISCALIZACIÓN Y CONTROL;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;;;;;407.635;106.635
2013;Diciembre;PESOS;19;MINISTERIO DE TRANSPORTES Y TELECOMUNICACIONES;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL DE TRANSPORTES;05;FISCALIZACIÓN Y CONTROL;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;03;Vehículos;;;8.386;8.386
2013;Diciembre;PESOS;19;MINISTERIO DE TRANSPORTES Y TELECOMUNICACIONES;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL DE TRANSPORTES;05;FISCALIZACIÓN Y CONTROL;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;04;Mobiliario y Otros;;;1.029;1.029
2013;Diciembre;PESOS;19;MINISTERIO DE TRANSPORTES Y TELECOMUNICACIONES;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL DE TRANSPORTES;05;FISCALIZACIÓN Y CONTROL;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;05;Máquinas y Equipos;;;24.847;26.847
2013;Diciembre;PESOS;19;MINISTERIO DE TRANSPORTES Y TELECOMUNICACIONES;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL DE TRANSPORTES;05;FISCALIZACIÓN Y CONTROL;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;06;Equipos Informáticos;;;41.520;40.373
2013;Diciembre;PESOS;19;MINISTERIO DE TRANSPORTES Y TELECOMUNICACIONES;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL DE TRANSPORTES;05;FISCALIZACIÓN Y CONTROL;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;07;Programas Informáticos;;;331.853;30.000
2013;Diciembre;PESOS;19;MINISTERIO DE TRANSPORTES Y TELECOMUNICACIONES;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL DE TRANSPORTES;05;FISCALIZACIÓN Y CONTROL;34;SERVICIO DE LA DEUDA;;;;;1.000;254.314
2013;Diciembre;PESOS;19;MINISTERIO DE TRANSPORTES Y TELECOMUNICACIONES;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL DE TRANSPORTES;05;FISCALIZACIÓN Y CONTROL;34;SERVICIO DE LA DEUDA;07;Deuda Flotante;;;1.000;254.314
2013;Diciembre;PESOS;19;MINISTERIO DE TRANSPORTES Y TELECOMUNICACIONES;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL DE TRANSPORTES;05;FISCALIZACIÓN Y CONTROL;35;SALDO FINAL DE CAJA;;;;;10.000;10.000
2013;Diciembre;PESOS;19;MINISTERIO DE TRANSPORTES Y TELECOMUNICACIONES;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL DE TRANSPORTES;06;SUBSIDIO NACIONAL AL TRANSPORTE PÚBLICO;08;OTROS INGRESOS CORRIENTES;;;;;26.445;26.445
2013;Diciembre;PESOS;19;MINISTERIO DE TRANSPORTES Y TELECOMUNICACIONES;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL DE TRANSPORTES;06;SUBSIDIO NACIONAL AL TRANSPORTE PÚBLICO;08;OTROS INGRESOS CORRIENTES;01;Recuperaciones y Reembolsos por Licencias Médicas;;;15.867;15.867
2013;Diciembre;PESOS;19;MINISTERIO DE TRANSPORTES Y TELECOMUNICACIONES;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL DE TRANSPORTES;06;SUBSIDIO NACIONAL AL TRANSPORTE PÚBLICO;08;OTROS INGRESOS CORRIENTES;99;Otros;;;10.578;10.578
2013;Diciembre;PESOS;19;MINISTERIO DE TRANSPORTES Y TELECOMUNICACIONES;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL DE TRANSPORTES;06;SUBSIDIO NACIONAL AL TRANSPORTE PÚBLICO;09;APORTE FISCAL;;;;;479.518.995;482.745.202
2013;Diciembre;PESOS;19;MINISTERIO DE TRANSPORTES Y TELECOMUNICACIONES;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL DE TRANSPORTES;06;SUBSIDIO NACIONAL AL TRANSPORTE PÚBLICO;09;APORTE FISCAL;01;Libre;;;479.518.995;482.745.202
2013;Diciembre;PESOS;19;MINISTERIO DE TRANSPORTES Y TELECOMUNICACIONES;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL DE TRANSPORTES;06;SUBSIDIO NACIONAL AL TRANSPORTE PÚBLICO;15;SALDO INICIAL DE CAJA;;;;;10.000;56.606.607
2013;Diciembre;PESOS;19;MINISTERIO DE TRANSPORTES Y TELECOMUNICACIONES;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL DE TRANSPORTES;06;SUBSIDIO NACIONAL AL TRANSPORTE PÚBLICO;21;GASTOS EN PERSONAL;;;;;1.831.301;1.980.119
2013;Diciembre;PESOS;19;MINISTERIO DE TRANSPORTES Y TELECOMUNICACIONES;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL DE TRANSPORTES;06;SUBSIDIO NACIONAL AL TRANSPORTE PÚBLICO;22;BIENES Y SERVICIOS DE CONSUMO;;;;;571.262;704.262
2013;Diciembre;PESOS;19;MINISTERIO DE TRANSPORTES Y TELECOMUNICACIONES;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL DE TRANSPORTES;06;SUBSIDIO NACIONAL AL TRANSPORTE PÚBLICO;24;TRANSFERENCIAS CORRIENTES;;;;;418.818.157;445.688.905
2013;Diciembre;PESOS;19;MINISTERIO DE TRANSPORTES Y TELECOMUNICACIONES;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL DE TRANSPORTES;06;SUBSIDIO NACIONAL AL TRANSPORTE PÚBLICO;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;;;418.818.157;445.688.905
2013;Diciembre;PESOS;19;MINISTERIO DE TRANSPORTES Y TELECOMUNICACIONES;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL DE TRANSPORTES;06;SUBSIDIO NACIONAL AL TRANSPORTE PÚBLICO;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;511;Subsidios al Transporte Regional;12.085.244;10.184.254
2013;Diciembre;PESOS;19;MINISTERIO DE TRANSPORTES Y TELECOMUNICACIONES;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL DE TRANSPORTES;06;SUBSIDIO NACIONAL AL TRANSPORTE PÚBLICO;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;512;Subsidio Nacional al Transporte Público;196.771.717;227.175.806
2013;Diciembre;PESOS;19;MINISTERIO DE TRANSPORTES Y TELECOMUNICACIONES;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL DE TRANSPORTES;06;SUBSIDIO NACIONAL AL TRANSPORTE PÚBLICO;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;520;Subsidio  Transitorio - Transantiiago;78.040.338;77.433.610
2013;Diciembre;PESOS;19;MINISTERIO DE TRANSPORTES Y TELECOMUNICACIONES;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL DE TRANSPORTES;06;SUBSIDIO NACIONAL AL TRANSPORTE PÚBLICO;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;521;Subsidio Transporte Público - Transantiago;131.920.858;130.895.235
2013;Diciembre;PESOS;19;MINISTERIO DE TRANSPORTES Y TELECOMUNICACIONES;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL DE TRANSPORTES;06;SUBSIDIO NACIONAL AL TRANSPORTE PÚBLICO;31;INICIATIVAS DE INVERSIÓN;;;;;21.300.300;2.216.435
2013;Diciembre;PESOS;19;MINISTERIO DE TRANSPORTES Y TELECOMUNICACIONES;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL DE TRANSPORTES;06;SUBSIDIO NACIONAL AL TRANSPORTE PÚBLICO;31;INICIATIVAS DE INVERSIÓN;02;Proyectos;;;21.300.300;2.216.435
2013;Diciembre;PESOS;19;MINISTERIO DE TRANSPORTES Y TELECOMUNICACIONES;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL DE TRANSPORTES;06;SUBSIDIO NACIONAL AL TRANSPORTE PÚBLICO;33;TRANSFERENCIAS DE CAPITAL;;;;;37.023.420;32.421.914
2013;Diciembre;PESOS;19;MINISTERIO DE TRANSPORTES Y TELECOMUNICACIONES;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL DE TRANSPORTES;06;SUBSIDIO NACIONAL AL TRANSPORTE PÚBLICO;33;TRANSFERENCIAS DE CAPITAL;02;Al Gobierno Central;;;37.023.420;32.421.914
2013;Diciembre;PESOS;19;MINISTERIO DE TRANSPORTES Y TELECOMUNICACIONES;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL DE TRANSPORTES;06;SUBSIDIO NACIONAL AL TRANSPORTE PÚBLICO;33;TRANSFERENCIAS DE CAPITAL;02;Al Gobierno Central;001;Subsecretaría de Desarrollo Regional y Administrativo;37.023.420;32.421.914
2013;Diciembre;PESOS;19;MINISTERIO DE TRANSPORTES Y TELECOMUNICACIONES;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL DE TRANSPORTES;06;SUBSIDIO NACIONAL AL TRANSPORTE PÚBLICO;34;SERVICIO DE LA DEUDA;;;;;1.000;56.356.619
2013;Diciembre;PESOS;19;MINISTERIO DE TRANSPORTES Y TELECOMUNICACIONES;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL DE TRANSPORTES;06;SUBSIDIO NACIONAL AL TRANSPORTE PÚBLICO;34;SERVICIO DE LA DEUDA;07;Deuda Flotante;;;1.000;56.356.619
2013;Diciembre;PESOS;19;MINISTERIO DE TRANSPORTES Y TELECOMUNICACIONES;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL DE TRANSPORTES;06;SUBSIDIO NACIONAL AL TRANSPORTE PÚBLICO;35;SALDO FINAL DE CAJA;;;;;10.000;10.000
2013;Diciembre;PESOS;19;MINISTERIO DE TRANSPORTES Y TELECOMUNICACIONES;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL DE TRANSPORTES;07;PROGRAMA DE DESARROLLO LOGÍSTICO;08;OTROS INGRESOS CORRIENTES;;;;;3.174;3.174
2013;Diciembre;PESOS;19;MINISTERIO DE TRANSPORTES Y TELECOMUNICACIONES;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL DE TRANSPORTES;07;PROGRAMA DE DESARROLLO LOGÍSTICO;08;OTROS INGRESOS CORRIENTES;01;Recuperaciones y Reembolsos por Licencias Médicas;;;529;529
2013;Diciembre;PESOS;19;MINISTERIO DE TRANSPORTES Y TELECOMUNICACIONES;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL DE TRANSPORTES;07;PROGRAMA DE DESARROLLO LOGÍSTICO;08;OTROS INGRESOS CORRIENTES;99;Otros;;;2.645;2.645
2013;Diciembre;PESOS;19;MINISTERIO DE TRANSPORTES Y TELECOMUNICACIONES;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL DE TRANSPORTES;07;PROGRAMA DE DESARROLLO LOGÍSTICO;09;APORTE FISCAL;;;;;895.790;930.709
2013;Diciembre;PESOS;19;MINISTERIO DE TRANSPORTES Y TELECOMUNICACIONES;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL DE TRANSPORTES;07;PROGRAMA DE DESARROLLO LOGÍSTICO;09;APORTE FISCAL;01;Libre;;;895.790;930.709
2013;Diciembre;PESOS;19;MINISTERIO DE TRANSPORTES Y TELECOMUNICACIONES;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL DE TRANSPORTES;07;PROGRAMA DE DESARROLLO LOGÍSTICO;15;SALDO INICIAL DE CAJA;;;;;1.000;48.533
2013;Diciembre;PESOS;19;MINISTERIO DE TRANSPORTES Y TELECOMUNICACIONES;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL DE TRANSPORTES;07;PROGRAMA DE DESARROLLO LOGÍSTICO;21;GASTOS EN PERSONAL;;;;;571.228;588.425
2013;Diciembre;PESOS;19;MINISTERIO DE TRANSPORTES Y TELECOMUNICACIONES;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL DE TRANSPORTES;07;PROGRAMA DE DESARROLLO LOGÍSTICO;22;BIENES Y SERVICIOS DE CONSUMO;;;;;218.176;201.191
2013;Diciembre;PESOS;19;MINISTERIO DE TRANSPORTES Y TELECOMUNICACIONES;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL DE TRANSPORTES;07;PROGRAMA DE DESARROLLO LOGÍSTICO;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;;;;;108.560;75.068
2013;Diciembre;PESOS;19;MINISTERIO DE TRANSPORTES Y TELECOMUNICACIONES;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL DE TRANSPORTES;07;PROGRAMA DE DESARROLLO LOGÍSTICO;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;04;Mobiliario y Otros;;;0;1.000
2013;Diciembre;PESOS;19;MINISTERIO DE TRANSPORTES Y TELECOMUNICACIONES;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL DE TRANSPORTES;07;PROGRAMA DE DESARROLLO LOGÍSTICO;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;06;Equipos Informáticos;;;2.573;14.573
2013;Diciembre;PESOS;19;MINISTERIO DE TRANSPORTES Y TELECOMUNICACIONES;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL DE TRANSPORTES;07;PROGRAMA DE DESARROLLO LOGÍSTICO;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;07;Programas Informáticos;;;105.987;59.495
2013;Diciembre;PESOS;19;MINISTERIO DE TRANSPORTES Y TELECOMUNICACIONES;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL DE TRANSPORTES;07;PROGRAMA DE DESARROLLO LOGÍSTICO;31;INICIATIVAS DE INVERSIÓN;;;;;0;81.600
2013;Diciembre;PESOS;19;MINISTERIO DE TRANSPORTES Y TELECOMUNICACIONES;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL DE TRANSPORTES;07;PROGRAMA DE DESARROLLO LOGÍSTICO;31;INICIATIVAS DE INVERSIÓN;01;Estudios Básicos;;;0;81.600
2013;Diciembre;PESOS;19;MINISTERIO DE TRANSPORTES Y TELECOMUNICACIONES;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL DE TRANSPORTES;07;PROGRAMA DE DESARROLLO LOGÍSTICO;34;SERVICIO DE LA DEUDA;;;;;1.000;35.132
2013;Diciembre;PESOS;19;MINISTERIO DE TRANSPORTES Y TELECOMUNICACIONES;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL DE TRANSPORTES;07;PROGRAMA DE DESARROLLO LOGÍSTICO;34;SERVICIO DE LA DEUDA;07;Deuda Flotante;;;1.000;35.132
2013;Diciembre;PESOS;19;MINISTERIO DE TRANSPORTES Y TELECOMUNICACIONES;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL DE TRANSPORTES;07;PROGRAMA DE DESARROLLO LOGÍSTICO;35;SALDO FINAL DE CAJA;;;;;1.000;1.000
2013;Diciembre;PESOS;19;MINISTERIO DE TRANSPORTES Y TELECOMUNICACIONES;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL DE TRANSPORTES;08;PROGRAMA DE VIALIDAD Y TRANSPORTE URBANO: SECTRA;08;OTROS INGRESOS CORRIENTES;;;;;10.578;10.578
2013;Diciembre;PESOS;19;MINISTERIO DE TRANSPORTES Y TELECOMUNICACIONES;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL DE TRANSPORTES;08;PROGRAMA DE VIALIDAD Y TRANSPORTE URBANO: SECTRA;08;OTROS INGRESOS CORRIENTES;99;Otros;;;10.578;10.578
2013;Diciembre;PESOS;19;MINISTERIO DE TRANSPORTES Y TELECOMUNICACIONES;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL DE TRANSPORTES;08;PROGRAMA DE VIALIDAD Y TRANSPORTE URBANO: SECTRA;09;APORTE FISCAL;;;;;7.632.665;6.433.673
2013;Diciembre;PESOS;19;MINISTERIO DE TRANSPORTES Y TELECOMUNICACIONES;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL DE TRANSPORTES;08;PROGRAMA DE VIALIDAD Y TRANSPORTE URBANO: SECTRA;09;APORTE FISCAL;01;Libre;;;7.632.665;6.433.673
2013;Diciembre;PESOS;19;MINISTERIO DE TRANSPORTES Y TELECOMUNICACIONES;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL DE TRANSPORTES;08;PROGRAMA DE VIALIDAD Y TRANSPORTE URBANO: SECTRA;15;SALDO INICIAL DE CAJA;;;;;10.000;657.158
2013;Diciembre;PESOS;19;MINISTERIO DE TRANSPORTES Y TELECOMUNICACIONES;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL DE TRANSPORTES;08;PROGRAMA DE VIALIDAD Y TRANSPORTE URBANO: SECTRA;21;GASTOS EN PERSONAL;;;;;2.195.919;2.272.916
2013;Diciembre;PESOS;19;MINISTERIO DE TRANSPORTES Y TELECOMUNICACIONES;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL DE TRANSPORTES;08;PROGRAMA DE VIALIDAD Y TRANSPORTE URBANO: SECTRA;22;BIENES Y SERVICIOS DE CONSUMO;;;;;1.104.600;1.104.600
2013;Diciembre;PESOS;19;MINISTERIO DE TRANSPORTES Y TELECOMUNICACIONES;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL DE TRANSPORTES;08;PROGRAMA DE VIALIDAD Y TRANSPORTE URBANO: SECTRA;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;;;;;80.262;80.262
2013;Diciembre;PESOS;19;MINISTERIO DE TRANSPORTES Y TELECOMUNICACIONES;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL DE TRANSPORTES;08;PROGRAMA DE VIALIDAD Y TRANSPORTE URBANO: SECTRA;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;04;Mobiliario y Otros;;;5.145;3.145
2013;Diciembre;PESOS;19;MINISTERIO DE TRANSPORTES Y TELECOMUNICACIONES;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL DE TRANSPORTES;08;PROGRAMA DE VIALIDAD Y TRANSPORTE URBANO: SECTRA;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;05;Máquinas y Equipos;;;0;2.000
2013;Diciembre;PESOS;19;MINISTERIO DE TRANSPORTES Y TELECOMUNICACIONES;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL DE TRANSPORTES;08;PROGRAMA DE VIALIDAD Y TRANSPORTE URBANO: SECTRA;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;06;Equipos Informáticos;;;31.899;31.899
2013;Diciembre;PESOS;19;MINISTERIO DE TRANSPORTES Y TELECOMUNICACIONES;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL DE TRANSPORTES;08;PROGRAMA DE VIALIDAD Y TRANSPORTE URBANO: SECTRA;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;07;Programas Informáticos;;;43.218;43.218
2013;Diciembre;PESOS;19;MINISTERIO DE TRANSPORTES Y TELECOMUNICACIONES;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL DE TRANSPORTES;08;PROGRAMA DE VIALIDAD Y TRANSPORTE URBANO: SECTRA;31;INICIATIVAS DE INVERSIÓN;;;;;4.261.462;3.047.162
2013;Diciembre;PESOS;19;MINISTERIO DE TRANSPORTES Y TELECOMUNICACIONES;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL DE TRANSPORTES;08;PROGRAMA DE VIALIDAD Y TRANSPORTE URBANO: SECTRA;31;INICIATIVAS DE INVERSIÓN;01;Estudios Básicos;;;3.366.238;2.204.828
2013;Diciembre;PESOS;19;MINISTERIO DE TRANSPORTES Y TELECOMUNICACIONES;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL DE TRANSPORTES;08;PROGRAMA DE VIALIDAD Y TRANSPORTE URBANO: SECTRA;31;INICIATIVAS DE INVERSIÓN;02;Proyectos;;;895.224;842.334
2013;Diciembre;PESOS;19;MINISTERIO DE TRANSPORTES Y TELECOMUNICACIONES;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL DE TRANSPORTES;08;PROGRAMA DE VIALIDAD Y TRANSPORTE URBANO: SECTRA;34;SERVICIO DE LA DEUDA;;;;;1.000;586.469
2013;Diciembre;PESOS;19;MINISTERIO DE TRANSPORTES Y TELECOMUNICACIONES;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL DE TRANSPORTES;08;PROGRAMA DE VIALIDAD Y TRANSPORTE URBANO: SECTRA;34;SERVICIO DE LA DEUDA;07;Deuda Flotante;;;1.000;586.469
2013;Diciembre;PESOS;19;MINISTERIO DE TRANSPORTES Y TELECOMUNICACIONES;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL DE TRANSPORTES;08;PROGRAMA DE VIALIDAD Y TRANSPORTE URBANO: SECTRA;35;SALDO FINAL DE CAJA;;;;;10.000;10.000
2013;Diciembre;PESOS;19;MINISTERIO DE TRANSPORTES Y TELECOMUNICACIONES;02;SUBSECRETARÍA DE TELECOMUNICACIONES;01;SUBSECRETARÍA DE TELECOMUNICACIONES;08;OTROS INGRESOS CORRIENTES;;;;;103.476;103.476
2013;Diciembre;PESOS;19;MINISTERIO DE TRANSPORTES Y TELECOMUNICACIONES;02;SUBSECRETARÍA DE TELECOMUNICACIONES;01;SUBSECRETARÍA DE TELECOMUNICACIONES;08;OTROS INGRESOS CORRIENTES;01;Recuperaciones y Reembolsos por Licencias Médicas;;;82.320;82.320
2013;Diciembre;PESOS;19;MINISTERIO DE TRANSPORTES Y TELECOMUNICACIONES;02;SUBSECRETARÍA DE TELECOMUNICACIONES;01;SUBSECRETARÍA DE TELECOMUNICACIONES;08;OTROS INGRESOS CORRIENTES;99;Otros;;;21.156;21.156
2013;Diciembre;PESOS;19;MINISTERIO DE TRANSPORTES Y TELECOMUNICACIONES;02;SUBSECRETARÍA DE TELECOMUNICACIONES;01;SUBSECRETARÍA DE TELECOMUNICACIONES;09;APORTE FISCAL;;;;;23.524.398;19.258.586
2013;Diciembre;PESOS;19;MINISTERIO DE TRANSPORTES Y TELECOMUNICACIONES;02;SUBSECRETARÍA DE TELECOMUNICACIONES;01;SUBSECRETARÍA DE TELECOMUNICACIONES;09;APORTE FISCAL;01;Libre;;;23.524.398;19.258.586
2013;Diciembre;PESOS;19;MINISTERIO DE TRANSPORTES Y TELECOMUNICACIONES;02;SUBSECRETARÍA DE TELECOMUNICACIONES;01;SUBSECRETARÍA DE TELECOMUNICACIONES;15;SALDO INICIAL DE CAJA;;;;;10.000;5.524.118
2013;Diciembre;PESOS;19;MINISTERIO DE TRANSPORTES Y TELECOMUNICACIONES;02;SUBSECRETARÍA DE TELECOMUNICACIONES;01;SUBSECRETARÍA DE TELECOMUNICACIONES;21;GASTOS EN PERSONAL;;;;;6.196.463;6.771.258
2013;Diciembre;PESOS;19;MINISTERIO DE TRANSPORTES Y TELECOMUNICACIONES;02;SUBSECRETARÍA DE TELECOMUNICACIONES;01;SUBSECRETARÍA DE TELECOMUNICACIONES;22;BIENES Y SERVICIOS DE CONSUMO;;;;;2.471.623;2.391.968
2013;Diciembre;PESOS;19;MINISTERIO DE TRANSPORTES Y TELECOMUNICACIONES;02;SUBSECRETARÍA DE TELECOMUNICACIONES;01;SUBSECRETARÍA DE TELECOMUNICACIONES;24;TRANSFERENCIAS CORRIENTES;;;;;503.462;503.462
2013;Diciembre;PESOS;19;MINISTERIO DE TRANSPORTES Y TELECOMUNICACIONES;02;SUBSECRETARÍA DE TELECOMUNICACIONES;01;SUBSECRETARÍA DE TELECOMUNICACIONES;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;;;318.395;318.395
2013;Diciembre;PESOS;19;MINISTERIO DE TRANSPORTES Y TELECOMUNICACIONES;02;SUBSECRETARÍA DE TELECOMUNICACIONES;01;SUBSECRETARÍA DE TELECOMUNICACIONES;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;519;Programa Digitaliza Chile;318.395;318.395
2013;Diciembre;PESOS;19;MINISTERIO DE TRANSPORTES Y TELECOMUNICACIONES;02;SUBSECRETARÍA DE TELECOMUNICACIONES;01;SUBSECRETARÍA DE TELECOMUNICACIONES;24;TRANSFERENCIAS CORRIENTES;02;Al Gobierno Central;;;185.067;185.067
2013;Diciembre;PESOS;19;MINISTERIO DE TRANSPORTES Y TELECOMUNICACIONES;02;SUBSECRETARÍA DE TELECOMUNICACIONES;01;SUBSECRETARÍA DE TELECOMUNICACIONES;24;TRANSFERENCIAS CORRIENTES;02;Al Gobierno Central;518;Programa Fortalecimiento Regional;185.067;185.067
2013;Diciembre;PESOS;19;MINISTERIO DE TRANSPORTES Y TELECOMUNICACIONES;02;SUBSECRETARÍA DE TELECOMUNICACIONES;01;SUBSECRETARÍA DE TELECOMUNICACIONES;25;INTEGROS AL FISCO;;;;;3.256;1.756
2013;Diciembre;PESOS;19;MINISTERIO DE TRANSPORTES Y TELECOMUNICACIONES;02;SUBSECRETARÍA DE TELECOMUNICACIONES;01;SUBSECRETARÍA DE TELECOMUNICACIONES;25;INTEGROS AL FISCO;01;Impuestos;;;3.256;1.756
2013;Diciembre;PESOS;19;MINISTERIO DE TRANSPORTES Y TELECOMUNICACIONES;02;SUBSECRETARÍA DE TELECOMUNICACIONES;01;SUBSECRETARÍA DE TELECOMUNICACIONES;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;;;;;1.112.919;2.491.424
2013;Diciembre;PESOS;19;MINISTERIO DE TRANSPORTES Y TELECOMUNICACIONES;02;SUBSECRETARÍA DE TELECOMUNICACIONES;01;SUBSECRETARÍA DE TELECOMUNICACIONES;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;03;Vehículos;;;0;40.000
