Año;Mes;Moneda;Partida;Nombre Partida;Capítulo;Nombre Capítulo;Programa;Nombre Programa;Subtítulo;Nombre Subtítulo;Item;Nombre Item;Asignación;Nombre Asignación;Monto Ley Inicial;Monto Ley Vigente a DICIEMBRE
2016;Diciembre;PESOS;21;MINISTERIO DE DESARROLLO SOCIAL;01;SUBSECRETARÍA DE SERVICIOS SOCIALES;06;SISTEMA DE PROTECCIÓN INTEGRAL  A LA INFANCIA;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;003;Programa de Fortalecimiento Municipal;2.595.184;2.595.184
2016;Diciembre;PESOS;21;MINISTERIO DE DESARROLLO SOCIAL;01;SUBSECRETARÍA DE SERVICIOS SOCIALES;06;SISTEMA DE PROTECCIÓN INTEGRAL  A LA INFANCIA;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;005;Programa Diagnóstico de Vulnerabilidad en Pre-escolares;90.090;90.090
2016;Diciembre;PESOS;21;MINISTERIO DE DESARROLLO SOCIAL;01;SUBSECRETARÍA DE SERVICIOS SOCIALES;06;SISTEMA DE PROTECCIÓN INTEGRAL  A LA INFANCIA;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;006;Programa Educativo;2.503.968;2.402.924
2016;Diciembre;PESOS;21;MINISTERIO DE DESARROLLO SOCIAL;01;SUBSECRETARÍA DE SERVICIOS SOCIALES;06;SISTEMA DE PROTECCIÓN INTEGRAL  A LA INFANCIA;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;007;Programa de Apoyo a la Salud Mental Infantil;421.428;421.428
2016;Diciembre;PESOS;21;MINISTERIO DE DESARROLLO SOCIAL;01;SUBSECRETARÍA DE SERVICIOS SOCIALES;06;SISTEMA DE PROTECCIÓN INTEGRAL  A LA INFANCIA;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;008;Programa de Apoyo al Aprendizaje Integral;808.239;908.239
2016;Diciembre;PESOS;21;MINISTERIO DE DESARROLLO SOCIAL;01;SUBSECRETARÍA DE SERVICIOS SOCIALES;06;SISTEMA DE PROTECCIÓN INTEGRAL  A LA INFANCIA;34;SERVICIO DE LA DEUDA;;;;;500;1.383.703
2016;Diciembre;PESOS;21;MINISTERIO DE DESARROLLO SOCIAL;01;SUBSECRETARÍA DE SERVICIOS SOCIALES;06;SISTEMA DE PROTECCIÓN INTEGRAL  A LA INFANCIA;34;SERVICIO DE LA DEUDA;07;Deuda Flotante;;;500;1.383.703
2016;Diciembre;PESOS;21;MINISTERIO DE DESARROLLO SOCIAL;02;FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL;01;FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL;05;TRANSFERENCIAS CORRIENTES;;;;;16.487.852;16.487.852
2016;Diciembre;PESOS;21;MINISTERIO DE DESARROLLO SOCIAL;02;FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL;01;FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL;05;TRANSFERENCIAS CORRIENTES;02;Del Gobierno Central;;;16.487.852;16.487.852
2016;Diciembre;PESOS;21;MINISTERIO DE DESARROLLO SOCIAL;02;FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL;01;FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL;05;TRANSFERENCIAS CORRIENTES;02;Del Gobierno Central;002;Subsecretaría de Servicios Sociales - Programa 05;16.487.852;16.487.852
2016;Diciembre;PESOS;21;MINISTERIO DE DESARROLLO SOCIAL;02;FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL;01;FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL;07;INGRESOS DE OPERACIÓN;;;;;1.344;1.344
2016;Diciembre;PESOS;21;MINISTERIO DE DESARROLLO SOCIAL;02;FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL;01;FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL;07;INGRESOS DE OPERACIÓN;01;Venta de Bienes;;;1.344;1.344
2016;Diciembre;PESOS;21;MINISTERIO DE DESARROLLO SOCIAL;02;FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL;01;FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL;08;OTROS INGRESOS CORRIENTES;;;;;942.425;942.425
2016;Diciembre;PESOS;21;MINISTERIO DE DESARROLLO SOCIAL;02;FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL;01;FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL;08;OTROS INGRESOS CORRIENTES;01;Recuperaciones y Reembolsos por Licencias Médicas;;;215.304;215.304
2016;Diciembre;PESOS;21;MINISTERIO DE DESARROLLO SOCIAL;02;FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL;01;FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL;08;OTROS INGRESOS CORRIENTES;99;Otros;;;727.121;727.121
2016;Diciembre;PESOS;21;MINISTERIO DE DESARROLLO SOCIAL;02;FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL;01;FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL;09;APORTE FISCAL;;;;;58.941.576;62.821.341
2016;Diciembre;PESOS;21;MINISTERIO DE DESARROLLO SOCIAL;02;FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL;01;FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL;09;APORTE FISCAL;01;Libre;;;58.941.576;62.821.341
2016;Diciembre;PESOS;21;MINISTERIO DE DESARROLLO SOCIAL;02;FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL;01;FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL;10;VENTA DE ACTIVOS NO FINANCIEROS;;;;;13.993;13.993
2016;Diciembre;PESOS;21;MINISTERIO DE DESARROLLO SOCIAL;02;FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL;01;FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL;10;VENTA DE ACTIVOS NO FINANCIEROS;03;Vehículos;;;13.993;13.993
2016;Diciembre;PESOS;21;MINISTERIO DE DESARROLLO SOCIAL;02;FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL;01;FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL;12;RECUPERACIÓN DE PRÉSTAMOS;;;;;1.315;1.315
2016;Diciembre;PESOS;21;MINISTERIO DE DESARROLLO SOCIAL;02;FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL;01;FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL;12;RECUPERACIÓN DE PRÉSTAMOS;10;Ingresos por Percibir;;;1.315;1.315
2016;Diciembre;PESOS;21;MINISTERIO DE DESARROLLO SOCIAL;02;FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL;01;FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL;13;TRANSFERENCIAS PARA GASTOS DE CAPITAL;;;;;0;16.991
2016;Diciembre;PESOS;21;MINISTERIO DE DESARROLLO SOCIAL;02;FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL;01;FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL;13;TRANSFERENCIAS PARA GASTOS DE CAPITAL;02;Del Gobierno Central;;;0;16.991
2016;Diciembre;PESOS;21;MINISTERIO DE DESARROLLO SOCIAL;02;FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL;01;FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL;13;TRANSFERENCIAS PARA GASTOS DE CAPITAL;02;Del Gobierno Central;006;Gobierno Regional de Magallanes y Antártica Chilena;0;16.991
2016;Diciembre;PESOS;21;MINISTERIO DE DESARROLLO SOCIAL;02;FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL;01;FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL;15;SALDO INICIAL DE CAJA;;;;;1.000;773.425
2016;Diciembre;PESOS;21;MINISTERIO DE DESARROLLO SOCIAL;02;FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL;01;FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL;21;GASTOS EN PERSONAL;;;;;12.286.763;13.225.392
2016;Diciembre;PESOS;21;MINISTERIO DE DESARROLLO SOCIAL;02;FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL;01;FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL;22;BIENES Y SERVICIOS DE CONSUMO;;;;;2.373.635;2.390.076
2016;Diciembre;PESOS;21;MINISTERIO DE DESARROLLO SOCIAL;02;FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL;01;FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL;24;TRANSFERENCIAS CORRIENTES;;;;;22.713.474;25.313.474
2016;Diciembre;PESOS;21;MINISTERIO DE DESARROLLO SOCIAL;02;FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL;01;FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;;;772.571;372.571
2016;Diciembre;PESOS;21;MINISTERIO DE DESARROLLO SOCIAL;02;FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL;01;FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;548;Alianzas Público-Privadas;772.571;372.571
2016;Diciembre;PESOS;21;MINISTERIO DE DESARROLLO SOCIAL;02;FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL;01;FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;;;21.940.903;24.940.903
2016;Diciembre;PESOS;21;MINISTERIO DE DESARROLLO SOCIAL;02;FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL;01;FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;334;Programa de Acompañamiento Psicosocial;10.165.546;11.515.546
2016;Diciembre;PESOS;21;MINISTERIO DE DESARROLLO SOCIAL;02;FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL;01;FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;337;Programa de Acompañamiento Sociolaboral;9.637.077;10.987.077
2016;Diciembre;PESOS;21;MINISTERIO DE DESARROLLO SOCIAL;02;FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL;01;FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;339;Programa Eje;2.138.280;2.438.280
2016;Diciembre;PESOS;21;MINISTERIO DE DESARROLLO SOCIAL;02;FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL;01;FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL;26;OTROS GASTOS CORRIENTES;;;;;0;1.011
2016;Diciembre;PESOS;21;MINISTERIO DE DESARROLLO SOCIAL;02;FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL;01;FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL;26;OTROS GASTOS CORRIENTES;01;Devoluciones;;;0;1.011
2016;Diciembre;PESOS;21;MINISTERIO DE DESARROLLO SOCIAL;02;FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL;01;FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;;;;;801.062;744.454
2016;Diciembre;PESOS;21;MINISTERIO DE DESARROLLO SOCIAL;02;FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL;01;FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;03;Vehículos;;;16.608;0
2016;Diciembre;PESOS;21;MINISTERIO DE DESARROLLO SOCIAL;02;FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL;01;FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;04;Mobiliario y Otros;;;58.857;8.857
2016;Diciembre;PESOS;21;MINISTERIO DE DESARROLLO SOCIAL;02;FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL;01;FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;06;Equipos Informáticos;;;230.906;205.906
2016;Diciembre;PESOS;21;MINISTERIO DE DESARROLLO SOCIAL;02;FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL;01;FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;07;Programas Informáticos;;;494.691;529.691
2016;Diciembre;PESOS;21;MINISTERIO DE DESARROLLO SOCIAL;02;FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL;01;FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL;33;TRANSFERENCIAS DE CAPITAL;;;;;38.213.571;38.610.854
2016;Diciembre;PESOS;21;MINISTERIO DE DESARROLLO SOCIAL;02;FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL;01;FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL;33;TRANSFERENCIAS DE CAPITAL;01;Al Sector Privado;;;36.585.589;36.982.872
2016;Diciembre;PESOS;21;MINISTERIO DE DESARROLLO SOCIAL;02;FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL;01;FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL;33;TRANSFERENCIAS DE CAPITAL;01;Al Sector Privado;001;Programa de Emprendimiento y Microfinanzas;25.260.863;24.815.863
2016;Diciembre;PESOS;21;MINISTERIO DE DESARROLLO SOCIAL;02;FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL;01;FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL;33;TRANSFERENCIAS DE CAPITAL;01;Al Sector Privado;002;Programa de Desarrollo Social;5.217.403;6.059.686
2016;Diciembre;PESOS;21;MINISTERIO DE DESARROLLO SOCIAL;02;FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL;01;FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL;33;TRANSFERENCIAS DE CAPITAL;01;Al Sector Privado;007;Programa de Empleabilidad;5.320.285;5.320.285
2016;Diciembre;PESOS;21;MINISTERIO DE DESARROLLO SOCIAL;02;FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL;01;FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL;33;TRANSFERENCIAS DE CAPITAL;01;Al Sector Privado;009;Programa de Educación Financiera;787.038;787.038
2016;Diciembre;PESOS;21;MINISTERIO DE DESARROLLO SOCIAL;02;FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL;01;FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;;;1.627.982;1.627.982
2016;Diciembre;PESOS;21;MINISTERIO DE DESARROLLO SOCIAL;02;FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL;01;FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;003;Intervención en Territorios;781.223;1.627.982
2016;Diciembre;PESOS;21;MINISTERIO DE DESARROLLO SOCIAL;02;FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL;01;FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;004;Huertos Comunitarios;397.720;0
2016;Diciembre;PESOS;21;MINISTERIO DE DESARROLLO SOCIAL;02;FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL;01;FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;006;Habitabilidad en Comunidades;449.039;0
2016;Diciembre;PESOS;21;MINISTERIO DE DESARROLLO SOCIAL;02;FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL;01;FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL;34;SERVICIO DE LA DEUDA;;;;;1.000;733.425
2016;Diciembre;PESOS;21;MINISTERIO DE DESARROLLO SOCIAL;02;FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL;01;FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL;34;SERVICIO DE LA DEUDA;07;Deuda Flotante;;;1.000;733.425
2016;Diciembre;PESOS;21;MINISTERIO DE DESARROLLO SOCIAL;02;FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL;01;FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL;35;SALDO FINAL DE CAJA;;;;;0;40.000
2016;Diciembre;PESOS;21;MINISTERIO DE DESARROLLO SOCIAL;04;SERVICIO NACIONAL DE LA MUJER;01;SERVICIO NACIONAL DE LA MUJER;05;TRANSFERENCIAS CORRIENTES;;;;;859.369;358.070
2016;Diciembre;PESOS;21;MINISTERIO DE DESARROLLO SOCIAL;04;SERVICIO NACIONAL DE LA MUJER;01;SERVICIO NACIONAL DE LA MUJER;05;TRANSFERENCIAS CORRIENTES;02;Del Gobierno Central;;;859.369;358.070
2016;Diciembre;PESOS;21;MINISTERIO DE DESARROLLO SOCIAL;04;SERVICIO NACIONAL DE LA MUJER;01;SERVICIO NACIONAL DE LA MUJER;05;TRANSFERENCIAS CORRIENTES;02;Del Gobierno Central;006;Servicio Nacional de la Mujer - Programa 06;859.369;358.070
2016;Diciembre;PESOS;21;MINISTERIO DE DESARROLLO SOCIAL;04;SERVICIO NACIONAL DE LA MUJER;01;SERVICIO NACIONAL DE LA MUJER;08;OTROS INGRESOS CORRIENTES;;;;;298.922;572.549
2016;Diciembre;PESOS;21;MINISTERIO DE DESARROLLO SOCIAL;04;SERVICIO NACIONAL DE LA MUJER;01;SERVICIO NACIONAL DE LA MUJER;08;OTROS INGRESOS CORRIENTES;01;Recuperaciones y Reembolsos por Licencias Médicas;;;290.264;127.916
2016;Diciembre;PESOS;21;MINISTERIO DE DESARROLLO SOCIAL;04;SERVICIO NACIONAL DE LA MUJER;01;SERVICIO NACIONAL DE LA MUJER;08;OTROS INGRESOS CORRIENTES;99;Otros;;;8.658;444.633
2016;Diciembre;PESOS;21;MINISTERIO DE DESARROLLO SOCIAL;04;SERVICIO NACIONAL DE LA MUJER;01;SERVICIO NACIONAL DE LA MUJER;09;APORTE FISCAL;;;;;27.243.428;9.983.065
2016;Diciembre;PESOS;21;MINISTERIO DE DESARROLLO SOCIAL;04;SERVICIO NACIONAL DE LA MUJER;01;SERVICIO NACIONAL DE LA MUJER;09;APORTE FISCAL;01;Libre;;;27.243.428;9.983.065
2016;Diciembre;PESOS;21;MINISTERIO DE DESARROLLO SOCIAL;04;SERVICIO NACIONAL DE LA MUJER;01;SERVICIO NACIONAL DE LA MUJER;10;VENTA DE ACTIVOS NO FINANCIEROS;;;;;6.415;4.639
2016;Diciembre;PESOS;21;MINISTERIO DE DESARROLLO SOCIAL;04;SERVICIO NACIONAL DE LA MUJER;01;SERVICIO NACIONAL DE LA MUJER;10;VENTA DE ACTIVOS NO FINANCIEROS;03;Vehículos;;;6.415;4.639
2016;Diciembre;PESOS;21;MINISTERIO DE DESARROLLO SOCIAL;04;SERVICIO NACIONAL DE LA MUJER;01;SERVICIO NACIONAL DE LA MUJER;15;SALDO INICIAL DE CAJA;;;;;1.000;1.174.838
2016;Diciembre;PESOS;21;MINISTERIO DE DESARROLLO SOCIAL;04;SERVICIO NACIONAL DE LA MUJER;01;SERVICIO NACIONAL DE LA MUJER;21;GASTOS EN PERSONAL;;;;;12.438.206;3.717.168
2016;Diciembre;PESOS;21;MINISTERIO DE DESARROLLO SOCIAL;04;SERVICIO NACIONAL DE LA MUJER;01;SERVICIO NACIONAL DE LA MUJER;22;BIENES Y SERVICIOS DE CONSUMO;;;;;4.041.557;751.142
2016;Diciembre;PESOS;21;MINISTERIO DE DESARROLLO SOCIAL;04;SERVICIO NACIONAL DE LA MUJER;01;SERVICIO NACIONAL DE LA MUJER;24;TRANSFERENCIAS CORRIENTES;;;;;11.702.593;7.617.976
2016;Diciembre;PESOS;21;MINISTERIO DE DESARROLLO SOCIAL;04;SERVICIO NACIONAL DE LA MUJER;01;SERVICIO NACIONAL DE LA MUJER;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;;;11.702.593;6.007.165
2016;Diciembre;PESOS;21;MINISTERIO DE DESARROLLO SOCIAL;04;SERVICIO NACIONAL DE LA MUJER;01;SERVICIO NACIONAL DE LA MUJER;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;025;PRODEMU;8.546.673;4.273.336
2016;Diciembre;PESOS;21;MINISTERIO DE DESARROLLO SOCIAL;04;SERVICIO NACIONAL DE LA MUJER;01;SERVICIO NACIONAL DE LA MUJER;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;028;Fundación de la Familia;1.728.316;864.158
2016;Diciembre;PESOS;21;MINISTERIO DE DESARROLLO SOCIAL;04;SERVICIO NACIONAL DE LA MUJER;01;SERVICIO NACIONAL DE LA MUJER;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;637;Programa Buen Vivir de la Sexualidad y la Reproducción;806.779;467.290
2016;Diciembre;PESOS;21;MINISTERIO DE DESARROLLO SOCIAL;04;SERVICIO NACIONAL DE LA MUJER;01;SERVICIO NACIONAL DE LA MUJER;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;638;Programa Mujer, Ciudadanía y Participación;620.825;402.381
2016;Diciembre;PESOS;21;MINISTERIO DE DESARROLLO SOCIAL;04;SERVICIO NACIONAL DE LA MUJER;01;SERVICIO NACIONAL DE LA MUJER;24;TRANSFERENCIAS CORRIENTES;02;Al Gobierno Central;;;0;1.610.811
2016;Diciembre;PESOS;21;MINISTERIO DE DESARROLLO SOCIAL;04;SERVICIO NACIONAL DE LA MUJER;01;SERVICIO NACIONAL DE LA MUJER;24;TRANSFERENCIAS CORRIENTES;02;Al Gobierno Central;010;Servicio Nacional de la Mujer y la Equidad de Género;0;1.610.811
2016;Diciembre;PESOS;21;MINISTERIO DE DESARROLLO SOCIAL;04;SERVICIO NACIONAL DE LA MUJER;01;SERVICIO NACIONAL DE LA MUJER;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;;;;;225.778;6.873
2016;Diciembre;PESOS;21;MINISTERIO DE DESARROLLO SOCIAL;04;SERVICIO NACIONAL DE LA MUJER;01;SERVICIO NACIONAL DE LA MUJER;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;03;Vehículos;;;48.111;0
2016;Diciembre;PESOS;21;MINISTERIO DE DESARROLLO SOCIAL;04;SERVICIO NACIONAL DE LA MUJER;01;SERVICIO NACIONAL DE LA MUJER;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;04;Mobiliario y Otros;;;31.140;0
2016;Diciembre;PESOS;21;MINISTERIO DE DESARROLLO SOCIAL;04;SERVICIO NACIONAL DE LA MUJER;01;SERVICIO NACIONAL DE LA MUJER;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;06;Equipos Informáticos;;;48.140;2.512
2016;Diciembre;PESOS;21;MINISTERIO DE DESARROLLO SOCIAL;04;SERVICIO NACIONAL DE LA MUJER;01;SERVICIO NACIONAL DE LA MUJER;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;07;Programas Informáticos;;;98.387;4.361
2016;Diciembre;PESOS;21;MINISTERIO DE DESARROLLO SOCIAL;04;SERVICIO NACIONAL DE LA MUJER;01;SERVICIO NACIONAL DE LA MUJER;34;SERVICIO DE LA DEUDA;;;;;1.000;2
2016;Diciembre;PESOS;21;MINISTERIO DE DESARROLLO SOCIAL;04;SERVICIO NACIONAL DE LA MUJER;01;SERVICIO NACIONAL DE LA MUJER;34;SERVICIO DE LA DEUDA;07;Deuda Flotante;;;1.000;2
2016;Diciembre;PESOS;21;MINISTERIO DE DESARROLLO SOCIAL;04;SERVICIO NACIONAL DE LA MUJER;03;MUJER Y TRABAJO;09;APORTE FISCAL;;;;;7.332.300;6.084.920
2016;Diciembre;PESOS;21;MINISTERIO DE DESARROLLO SOCIAL;04;SERVICIO NACIONAL DE LA MUJER;03;MUJER Y TRABAJO;09;APORTE FISCAL;01;Libre;;;7.332.300;6.084.920
2016;Diciembre;PESOS;21;MINISTERIO DE DESARROLLO SOCIAL;04;SERVICIO NACIONAL DE LA MUJER;03;MUJER Y TRABAJO;15;SALDO INICIAL DE CAJA;;;;;500;11.405
2016;Diciembre;PESOS;21;MINISTERIO DE DESARROLLO SOCIAL;04;SERVICIO NACIONAL DE LA MUJER;03;MUJER Y TRABAJO;21;GASTOS EN PERSONAL;;;;;330.271;108.298
2016;Diciembre;PESOS;21;MINISTERIO DE DESARROLLO SOCIAL;04;SERVICIO NACIONAL DE LA MUJER;03;MUJER Y TRABAJO;22;BIENES Y SERVICIOS DE CONSUMO;;;;;308.146;9.306
2016;Diciembre;PESOS;21;MINISTERIO DE DESARROLLO SOCIAL;04;SERVICIO NACIONAL DE LA MUJER;03;MUJER Y TRABAJO;24;TRANSFERENCIAS CORRIENTES;;;;;6.693.883;5.978.721
2016;Diciembre;PESOS;21;MINISTERIO DE DESARROLLO SOCIAL;04;SERVICIO NACIONAL DE LA MUJER;03;MUJER Y TRABAJO;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;;;3.154.669;2.576.070
2016;Diciembre;PESOS;21;MINISTERIO DE DESARROLLO SOCIAL;04;SERVICIO NACIONAL DE LA MUJER;03;MUJER Y TRABAJO;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;630;Programa "4 a 7";2.851.999;2.553.070
2016;Diciembre;PESOS;21;MINISTERIO DE DESARROLLO SOCIAL;04;SERVICIO NACIONAL DE LA MUJER;03;MUJER Y TRABAJO;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;636;Mujer, Asociatividad y Emprendimiento;302.670;23.000
2016;Diciembre;PESOS;21;MINISTERIO DE DESARROLLO SOCIAL;04;SERVICIO NACIONAL DE LA MUJER;03;MUJER Y TRABAJO;24;TRANSFERENCIAS CORRIENTES;02;Al Gobierno Central;;;0;11.584
2016;Diciembre;PESOS;21;MINISTERIO DE DESARROLLO SOCIAL;04;SERVICIO NACIONAL DE LA MUJER;03;MUJER Y TRABAJO;24;TRANSFERENCIAS CORRIENTES;02;Al Gobierno Central;011;Mujer y Trabajo;0;11.584
2016;Diciembre;PESOS;21;MINISTERIO DE DESARROLLO SOCIAL;04;SERVICIO NACIONAL DE LA MUJER;03;MUJER Y TRABAJO;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;;;3.539.214;3.391.067
2016;Diciembre;PESOS;21;MINISTERIO DE DESARROLLO SOCIAL;04;SERVICIO NACIONAL DE LA MUJER;03;MUJER Y TRABAJO;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;325;Apoyo a Mujeres Jefas de Hogar;3.539.214;3.391.067
2016;Diciembre;PESOS;21;MINISTERIO DE DESARROLLO SOCIAL;04;SERVICIO NACIONAL DE LA MUJER;03;MUJER Y TRABAJO;34;SERVICIO DE LA DEUDA;;;;;500;0
2016;Diciembre;PESOS;21;MINISTERIO DE DESARROLLO SOCIAL;04;SERVICIO NACIONAL DE LA MUJER;03;MUJER Y TRABAJO;34;SERVICIO DE LA DEUDA;07;Deuda Flotante;;;500;0
