Año;Mes;Moneda;Partida;Nombre Partida;Capítulo;Nombre Capítulo;Programa;Nombre Programa;Subtítulo;Nombre Subtítulo;Item;Nombre Item;Asignación;Nombre Asignación;Monto Ley Inicial;Monto Ley Vigente a DICIEMBRE
2009;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;05;COMISION NACIONAL DE ENERGIA;04;APOYO AL DESARROLLO DE ENERGIAS RENOVABLES NO CONVENCIONALES;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;005;Programa de las Naciones Unidas para el Desarrollo;0;110.000
2009;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;05;COMISION NACIONAL DE ENERGIA;04;APOYO AL DESARROLLO DE ENERGIAS RENOVABLES NO CONVENCIONALES;24;TRANSFERENCIAS CORRIENTES;02;Al Gobierno Central;;;781.398;757.864
2009;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;05;COMISION NACIONAL DE ENERGIA;04;APOYO AL DESARROLLO DE ENERGIAS RENOVABLES NO CONVENCIONALES;24;TRANSFERENCIAS CORRIENTES;02;Al Gobierno Central;001;Corporación de Fomento de la Producción;781.398;757.864
2009;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;05;COMISION NACIONAL DE ENERGIA;04;APOYO AL DESARROLLO DE ENERGIAS RENOVABLES NO CONVENCIONALES;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;;;2.236.268;3.024.839
2009;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;05;COMISION NACIONAL DE ENERGIA;04;APOYO AL DESARROLLO DE ENERGIAS RENOVABLES NO CONVENCIONALES;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;001;Apoyo al Desarrollo de Energías Renovables No Convencionales;626.580;497.709
2009;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;05;COMISION NACIONAL DE ENERGIA;04;APOYO AL DESARROLLO DE ENERGIAS RENOVABLES NO CONVENCIONALES;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;002;Programa Energización Rural y Social;1.609.688;2.527.130
2009;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;05;COMISION NACIONAL DE ENERGIA;04;APOYO AL DESARROLLO DE ENERGIAS RENOVABLES NO CONVENCIONALES;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;;;;;9.240;8.961
2009;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;05;COMISION NACIONAL DE ENERGIA;04;APOYO AL DESARROLLO DE ENERGIAS RENOVABLES NO CONVENCIONALES;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;04;Mobiliario y Otros;;;6.160;5.974
2009;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;05;COMISION NACIONAL DE ENERGIA;04;APOYO AL DESARROLLO DE ENERGIAS RENOVABLES NO CONVENCIONALES;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;06;Equipos Informáticos;;;3.080;2.987
2009;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;05;COMISION NACIONAL DE ENERGIA;04;APOYO AL DESARROLLO DE ENERGIAS RENOVABLES NO CONVENCIONALES;34;SERVICIO DE LA DEUDA;;;;;100;100
2009;Diciembre;PESOS;18;MINISTERIO DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;05;TRANSFERENCIAS CORRIENTES;;;;;0;79.822
2009;Diciembre;PESOS;18;MINISTERIO DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;05;TRANSFERENCIAS CORRIENTES;01;Del Sector Privado;;;0;79.822
2009;Diciembre;PESOS;18;MINISTERIO DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;05;TRANSFERENCIAS CORRIENTES;01;Del Sector Privado;003;Administradora del Fondo para Bonificación por Retiro;0;79.822
2009;Diciembre;PESOS;18;MINISTERIO DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;07;INGRESOS DE OPERACIÓN;;;;;11;133.459
2009;Diciembre;PESOS;18;MINISTERIO DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;07;INGRESOS DE OPERACIÓN;02;Venta de Servicios;;;11;133.459
2009;Diciembre;PESOS;18;MINISTERIO DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;08;OTROS INGRESOS CORRIENTES;;;;;367.734;787.600
2009;Diciembre;PESOS;18;MINISTERIO DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;08;OTROS INGRESOS CORRIENTES;01;Recuperaciones y Reembolsos por Licencias Médicas;;;367.723;426.458
2009;Diciembre;PESOS;18;MINISTERIO DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;08;OTROS INGRESOS CORRIENTES;99;Otros;;;11;361.142
2009;Diciembre;PESOS;18;MINISTERIO DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;09;APORTE FISCAL;;;;;54.189.664;72.817.445
2009;Diciembre;PESOS;18;MINISTERIO DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;09;APORTE FISCAL;01;Libre;;;54.189.664;72.817.445
2009;Diciembre;PESOS;18;MINISTERIO DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;13;TRANSFERENCIAS PARA GASTOS DE CAPITAL;;;;;6.386.314;6.386.314
2009;Diciembre;PESOS;18;MINISTERIO DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;13;TRANSFERENCIAS PARA GASTOS DE CAPITAL;02;Del Gobierno Central;;;6.386.314;6.386.314
2009;Diciembre;PESOS;18;MINISTERIO DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;13;TRANSFERENCIAS PARA GASTOS DE CAPITAL;02;Del Gobierno Central;005;IVA Concesiones Transantiago;764.086;764.086
2009;Diciembre;PESOS;18;MINISTERIO DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;13;TRANSFERENCIAS PARA GASTOS DE CAPITAL;02;Del Gobierno Central;006;Del Programa Nacional de Eficiencia Energética;5.622.228;5.622.228
2009;Diciembre;PESOS;18;MINISTERIO DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;15;SALDO INICIAL DE CAJA;;;;;120.000;186.085
2009;Diciembre;PESOS;18;MINISTERIO DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;21;GASTOS EN PERSONAL;;;;;20.752.736;22.110.481
2009;Diciembre;PESOS;18;MINISTERIO DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;22;BIENES Y SERVICIOS DE CONSUMO;;;;;5.845.889;3.846.794
2009;Diciembre;PESOS;18;MINISTERIO DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;23;PRESTACIONES DE SEGURIDAD SOCIAL;;;;;11;426.028
2009;Diciembre;PESOS;18;MINISTERIO DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;23;PRESTACIONES DE SEGURIDAD SOCIAL;01;Prestaciones Previsionales;;;11;11
2009;Diciembre;PESOS;18;MINISTERIO DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;23;PRESTACIONES DE SEGURIDAD SOCIAL;03;Prestaciones Sociales del Empleador;;;0;426.017
2009;Diciembre;PESOS;18;MINISTERIO DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;24;TRANSFERENCIAS CORRIENTES;;;;;1.019.328;794.727
2009;Diciembre;PESOS;18;MINISTERIO DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;;;384.494;385.994
2009;Diciembre;PESOS;18;MINISTERIO DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;004;Premios y Otros;0;1.500
2009;Diciembre;PESOS;18;MINISTERIO DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;005;Fundación Nacional para la Superación de la Pobreza;318.600;318.600
2009;Diciembre;PESOS;18;MINISTERIO DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;500;Instituto de la Construcción;37.260;37.260
2009;Diciembre;PESOS;18;MINISTERIO DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;502;Instituto Nacional de Normalización;28.634;28.634
2009;Diciembre;PESOS;18;MINISTERIO DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;;;634.834;408.733
2009;Diciembre;PESOS;18;MINISTERIO DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;391;Programa Apoyo a Bicentenario;634.834;408.733
2009;Diciembre;PESOS;18;MINISTERIO DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;25;INTEGROS AL FISCO;;;;;5.912;5.912
2009;Diciembre;PESOS;18;MINISTERIO DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;25;INTEGROS AL FISCO;01;Impuestos;;;5.912;5.912
2009;Diciembre;PESOS;18;MINISTERIO DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;26;OTROS GASTOS CORRIENTES;;;;;0;100
2009;Diciembre;PESOS;18;MINISTERIO DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;26;OTROS GASTOS CORRIENTES;02;Compensaciones por Daños a Terceros y/o a la Propiedad;;;0;100
2009;Diciembre;PESOS;18;MINISTERIO DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;;;;;2.012.621;2.109.794
2009;Diciembre;PESOS;18;MINISTERIO DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;03;Vehículos;;;267.624;267.624
2009;Diciembre;PESOS;18;MINISTERIO DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;04;Mobiliario y Otros;;;78.067;78.067
2009;Diciembre;PESOS;18;MINISTERIO DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;05;Máquinas y Equipos;;;58.971;55.778
2009;Diciembre;PESOS;18;MINISTERIO DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;06;Equipos Informáticos;;;799.777;851.777
2009;Diciembre;PESOS;18;MINISTERIO DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;07;Programas Informáticos;;;808.182;856.548
2009;Diciembre;PESOS;18;MINISTERIO DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;31;INICIATIVAS DE INVERSIÓN;;;;;4.215.143;23.534.319
2009;Diciembre;PESOS;18;MINISTERIO DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;31;INICIATIVAS DE INVERSIÓN;01;Estudios Básicos;;;1.307.143;782.622
2009;Diciembre;PESOS;18;MINISTERIO DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;31;INICIATIVAS DE INVERSIÓN;02;Proyectos;;;2.908.000;22.751.697
2009;Diciembre;PESOS;18;MINISTERIO DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;33;TRANSFERENCIAS DE CAPITAL;;;;;27.133.748;27.384.235
2009;Diciembre;PESOS;18;MINISTERIO DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;33;TRANSFERENCIAS DE CAPITAL;01;Al Sector Privado;;;26.722.276;27.215.243
2009;Diciembre;PESOS;18;MINISTERIO DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;33;TRANSFERENCIAS DE CAPITAL;01;Al Sector Privado;027;IVA Concesiones Transantiago;764.086;3.253.434
2009;Diciembre;PESOS;18;MINISTERIO DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;33;TRANSFERENCIAS DE CAPITAL;01;Al Sector Privado;037;Cumplimiento Convenio MINVU-PNUD;453.708;453.708
2009;Diciembre;PESOS;18;MINISTERIO DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;33;TRANSFERENCIAS DE CAPITAL;01;Al Sector Privado;041;Convenio Universidades;55.330;55.330
2009;Diciembre;PESOS;18;MINISTERIO DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;33;TRANSFERENCIAS DE CAPITAL;01;Al Sector Privado;124;Subsidio Complementario;751.864;151.864
2009;Diciembre;PESOS;18;MINISTERIO DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;33;TRANSFERENCIAS DE CAPITAL;01;Al Sector Privado;125;Subsidio a la Originación;1.249.457;69.457
2009;Diciembre;PESOS;18;MINISTERIO DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;33;TRANSFERENCIAS DE CAPITAL;01;Al Sector Privado;126;Subsidio Implicito;33.651;3.651
2009;Diciembre;PESOS;18;MINISTERIO DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;33;TRANSFERENCIAS DE CAPITAL;01;Al Sector Privado;127;Subsidios Leasing;1.065.468;4.692.788
2009;Diciembre;PESOS;18;MINISTERIO DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;33;TRANSFERENCIAS DE CAPITAL;01;Al Sector Privado;129;Subsidios Cartera Hipotecaria;16.726.484;18.241.484
2009;Diciembre;PESOS;18;MINISTERIO DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;33;TRANSFERENCIAS DE CAPITAL;01;Al Sector Privado;130;Subsidio de Aislamiento Térmico;5.622.228;293.527
2009;Diciembre;PESOS;18;MINISTERIO DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;;;385.081;142.601
2009;Diciembre;PESOS;18;MINISTERIO DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;001;Otras Transferencias a  SERVIU;331.981;131.981
2009;Diciembre;PESOS;18;MINISTERIO DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;051;Cumplimiento Convenio MINVU- FDI - CORFO;42.480;0
2009;Diciembre;PESOS;18;MINISTERIO DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;052;Cumplimiento Convenio MINVU - Corporación de la Madera;10.620;10.620
2009;Diciembre;PESOS;18;MINISTERIO DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;33;TRANSFERENCIAS DE CAPITAL;07;A Organismos Internacionales;;;26.391;26.391
2009;Diciembre;PESOS;18;MINISTERIO DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;33;TRANSFERENCIAS DE CAPITAL;07;A Organismos Internacionales;001;Convenio Cities Alliance;26.391;26.391
2009;Diciembre;PESOS;18;MINISTERIO DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;34;SERVICIO DE LA DEUDA;;;;;78.335;78.335
2009;Diciembre;PESOS;18;MINISTERIO DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;34;SERVICIO DE LA DEUDA;03;Intereses Deuda Interna;;;37.990;37.990
2009;Diciembre;PESOS;18;MINISTERIO DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;34;SERVICIO DE LA DEUDA;07;Deuda Flotante;;;40.345;40.345
2009;Diciembre;PESOS;18;MINISTERIO DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;35;SALDO FINAL DE CAJA;;;;;0;100.000
2009;Diciembre;PESOS;18;MINISTERIO DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;02;CAMPAMENTOS;09;APORTE FISCAL;;;;;48.560.955;637.909
2009;Diciembre;PESOS;18;MINISTERIO DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;02;CAMPAMENTOS;09;APORTE FISCAL;01;Libre;;;48.560.955;637.909
2009;Diciembre;PESOS;18;MINISTERIO DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;02;CAMPAMENTOS;15;SALDO INICIAL DE CAJA;;;;;20.000;82.431
2009;Diciembre;PESOS;18;MINISTERIO DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;02;CAMPAMENTOS;21;GASTOS EN PERSONAL;;;;;716.753;601.925
2009;Diciembre;PESOS;18;MINISTERIO DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;02;CAMPAMENTOS;22;BIENES Y SERVICIOS DE CONSUMO;;;;;171.330;113.105
2009;Diciembre;PESOS;18;MINISTERIO DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;02;CAMPAMENTOS;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;;;;;5.310;5.310
2009;Diciembre;PESOS;18;MINISTERIO DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;02;CAMPAMENTOS;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;06;Equipos Informáticos;;;5.310;5.310
2009;Diciembre;PESOS;18;MINISTERIO DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;02;CAMPAMENTOS;33;TRANSFERENCIAS DE CAPITAL;;;;;47.687.562;0
2009;Diciembre;PESOS;18;MINISTERIO DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;02;CAMPAMENTOS;33;TRANSFERENCIAS DE CAPITAL;01;Al Sector Privado;;;47.687.562;0
2009;Diciembre;PESOS;18;MINISTERIO DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;02;CAMPAMENTOS;33;TRANSFERENCIAS DE CAPITAL;01;Al Sector Privado;023;Subsidios Fondo Solidario de Vivienda;47.687.562;0
2009;Diciembre;PESOS;18;MINISTERIO DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;04;RECUPERACIÓN DE BARRIOS;09;APORTE FISCAL;;;;;56.647.805;12.904.160
2009;Diciembre;PESOS;18;MINISTERIO DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;04;RECUPERACIÓN DE BARRIOS;09;APORTE FISCAL;01;Libre;;;56.647.805;12.904.160
2009;Diciembre;PESOS;18;MINISTERIO DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;04;RECUPERACIÓN DE BARRIOS;15;SALDO INICIAL DE CAJA;;;;;0;94.289
2009;Diciembre;PESOS;18;MINISTERIO DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;04;RECUPERACIÓN DE BARRIOS;21;GASTOS EN PERSONAL;;;;;2.646.782;2.689.280
2009;Diciembre;PESOS;18;MINISTERIO DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;04;RECUPERACIÓN DE BARRIOS;22;BIENES Y SERVICIOS DE CONSUMO;;;;;1.322.235;1.169.947
2009;Diciembre;PESOS;18;MINISTERIO DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;04;RECUPERACIÓN DE BARRIOS;31;INICIATIVAS DE INVERSIÓN;;;;;32.370.995;5.280.011
2009;Diciembre;PESOS;18;MINISTERIO DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;04;RECUPERACIÓN DE BARRIOS;31;INICIATIVAS DE INVERSIÓN;01;Estudios Básicos;;;0;100.000
2009;Diciembre;PESOS;18;MINISTERIO DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;04;RECUPERACIÓN DE BARRIOS;31;INICIATIVAS DE INVERSIÓN;02;Proyectos;;;32.370.995;5.180.011
2009;Diciembre;PESOS;18;MINISTERIO DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;04;RECUPERACIÓN DE BARRIOS;33;TRANSFERENCIAS DE CAPITAL;;;;;20.307.793;3.859.211
2009;Diciembre;PESOS;18;MINISTERIO DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;04;RECUPERACIÓN DE BARRIOS;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;;;20.307.793;3.859.211
2009;Diciembre;PESOS;18;MINISTERIO DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;04;RECUPERACIÓN DE BARRIOS;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;002;Municipalidades para el Programa Recuperación de Barrios;20.307.793;3.859.211
2009;Diciembre;PESOS;18;MINISTERIO DE VIVIENDA Y URBANISMO;02;PARQUE METROPOLITANO;01;PARQUE METROPOLITANO;05;TRANSFERENCIAS CORRIENTES;;;;;0;6.495
2009;Diciembre;PESOS;18;MINISTERIO DE VIVIENDA Y URBANISMO;02;PARQUE METROPOLITANO;01;PARQUE METROPOLITANO;05;TRANSFERENCIAS CORRIENTES;01;Del Sector Privado;;;0;6.495
2009;Diciembre;PESOS;18;MINISTERIO DE VIVIENDA Y URBANISMO;02;PARQUE METROPOLITANO;01;PARQUE METROPOLITANO;05;TRANSFERENCIAS CORRIENTES;01;Del Sector Privado;003;Administradora de Fondo para Bonificación por Retiro;0;6.495
