Año;Mes;Moneda;Partida;Nombre Partida;Capítulo;Nombre Capítulo;Programa;Nombre Programa;Subtítulo;Nombre Subtítulo;Item;Nombre Item;Asignación;Nombre Asignación;Monto Ley Inicial;Monto Ley Vigente a DICIEMBRE
2018;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;03;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;01;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;05;TRANSFERENCIAS CORRIENTES;01;Del Sector Privado;003;Administradora del Fondo  para Bonificación  por Retiro;0;41.883
2018;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;03;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;01;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;07;INGRESOS DE OPERACIÓN;;;;;764.873;764.873
2018;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;03;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;01;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;08;OTROS INGRESOS CORRIENTES;;;;;352.357;352.357
2018;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;03;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;01;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;08;OTROS INGRESOS CORRIENTES;01;Recuperaciones y Reembolsos por Licencias Médicas;;;295.365;295.365
2018;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;03;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;01;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;08;OTROS INGRESOS CORRIENTES;99;Otros;;;56.992;56.992
2018;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;03;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;01;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;09;APORTE FISCAL;;;;;14.506.186;14.445.234
2018;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;03;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;01;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;09;APORTE FISCAL;01;Libre;;;14.506.186;14.445.234
2018;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;03;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;01;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;10;VENTA DE ACTIVOS NO FINANCIEROS;;;;;25.363;25.363
2018;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;03;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;01;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;10;VENTA DE ACTIVOS NO FINANCIEROS;03;Vehículos;;;25.363;25.363
2018;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;03;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;01;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;12;RECUPERACIÓN DE PRÉSTAMOS;;;;;27.384;27.384
2018;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;03;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;01;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;12;RECUPERACIÓN DE PRÉSTAMOS;10;Ingresos por Percibir;;;27.384;27.384
2018;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;03;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;01;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;15;SALDO INICIAL DE CAJA;;;;;0;1.515.912
2018;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;03;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;01;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;21;GASTOS EN PERSONAL;;;;;2.931.950;3.038.485
2018;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;03;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;01;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;22;BIENES Y SERVICIOS DE CONSUMO;;;;;1.361.079;1.198.463
2018;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;03;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;01;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;23;PRESTACIONES DE SEGURIDAD SOCIAL;;;;;0;228.703
2018;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;03;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;01;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;23;PRESTACIONES DE SEGURIDAD SOCIAL;03;Prestaciones Sociales del Empleador;;;0;228.703
2018;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;03;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;01;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;24;TRANSFERENCIAS CORRIENTES;;;;;10.993.378;11.083.711
2018;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;03;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;01;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;;;10.993.378;11.083.711
2018;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;03;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;01;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;001;Propiedad Minera;2.656.902;2.628.592
2018;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;03;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;01;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;002;Cierre Faenas  y Gestión Ambiental;1.784.226;1.822.659
2018;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;03;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;01;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;003;Gestión de Minería;1.871.251;1.826.050
2018;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;03;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;01;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;004;Gestión de Geología;1.062.971;1.092.582
2018;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;03;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;01;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;005;Geología Aplicada;1.653.962;1.728.884
2018;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;03;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;01;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;006;Laboratorio;1.423.994;1.444.060
2018;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;03;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;01;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;007;Depósitos de Relaves;540.072;540.884
2018;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;03;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;01;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;25;INTEGROS AL FISCO;;;;;25.650;25.600
2018;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;03;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;01;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;25;INTEGROS AL FISCO;01;Impuestos;;;25.650;25.600
2018;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;03;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;01;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;;;;;364.106;347.244
2018;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;03;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;01;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;05;Máquinas y Equipos;;;3.641;3.270
2018;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;03;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;01;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;06;Equipos Informáticos;;;76.950;89.364
2018;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;03;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;01;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;07;Programas Informáticos;;;283.515;254.610
2018;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;03;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;01;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;34;SERVICIO DE LA DEUDA;;;;;0;1.250.800
2018;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;03;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;01;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;34;SERVICIO DE LA DEUDA;07;Deuda Flotante;;;0;1.250.800
2018;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;03;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;02;RED NACIONAL DE VIGILANCIA VOLCÁNICA;05;TRANSFERENCIAS CORRIENTES;;;;;0;14.471
2018;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;03;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;02;RED NACIONAL DE VIGILANCIA VOLCÁNICA;05;TRANSFERENCIAS CORRIENTES;01;Del Sector Privado;;;0;14.471
2018;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;03;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;02;RED NACIONAL DE VIGILANCIA VOLCÁNICA;05;TRANSFERENCIAS CORRIENTES;01;Del Sector Privado;003;Administradora del Fondo  para Bonificación  por Retiro;0;14.471
2018;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;03;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;02;RED NACIONAL DE VIGILANCIA VOLCÁNICA;09;APORTE FISCAL;;;;;3.585.807;3.390.773
2018;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;03;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;02;RED NACIONAL DE VIGILANCIA VOLCÁNICA;09;APORTE FISCAL;01;Libre;;;3.585.807;3.390.773
2018;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;03;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;02;RED NACIONAL DE VIGILANCIA VOLCÁNICA;15;SALDO INICIAL DE CAJA;;;;;0;558.268
2018;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;03;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;02;RED NACIONAL DE VIGILANCIA VOLCÁNICA;21;GASTOS EN PERSONAL;;;;;2.032.766;2.087.228
2018;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;03;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;02;RED NACIONAL DE VIGILANCIA VOLCÁNICA;22;BIENES Y SERVICIOS DE CONSUMO;;;;;1.412.671;1.269.460
2018;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;03;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;02;RED NACIONAL DE VIGILANCIA VOLCÁNICA;23;PRESTACIONES DE SEGURIDAD SOCIAL;;;;;0;55.748
2018;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;03;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;02;RED NACIONAL DE VIGILANCIA VOLCÁNICA;23;PRESTACIONES DE SEGURIDAD SOCIAL;03;Prestaciones Sociales del Empleador;;;0;55.748
2018;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;03;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;02;RED NACIONAL DE VIGILANCIA VOLCÁNICA;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;;;;;140.370;117.228
2018;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;03;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;02;RED NACIONAL DE VIGILANCIA VOLCÁNICA;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;05;Máquinas y Equipos;;;52.049;46.743
2018;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;03;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;02;RED NACIONAL DE VIGILANCIA VOLCÁNICA;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;06;Equipos Informáticos;;;88.321;70.485
2018;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;03;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;02;RED NACIONAL DE VIGILANCIA VOLCÁNICA;34;SERVICIO DE LA DEUDA;;;;;0;433.848
2018;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;03;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;02;RED NACIONAL DE VIGILANCIA VOLCÁNICA;34;SERVICIO DE LA DEUDA;07;Deuda Flotante;;;0;433.848
2018;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;03;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;03;PLAN NACIONAL DE GEOLOGÍA;09;APORTE FISCAL;;;;;4.402.782;4.416.303
2018;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;03;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;03;PLAN NACIONAL DE GEOLOGÍA;09;APORTE FISCAL;01;Libre;;;4.402.782;4.416.303
2018;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;03;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;03;PLAN NACIONAL DE GEOLOGÍA;15;SALDO INICIAL DE CAJA;;;;;0;195.011
2018;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;03;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;03;PLAN NACIONAL DE GEOLOGÍA;21;GASTOS EN PERSONAL;;;;;2.887.999;3.199.125
2018;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;03;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;03;PLAN NACIONAL DE GEOLOGÍA;22;BIENES Y SERVICIOS DE CONSUMO;;;;;1.396.214;1.118.765
2018;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;03;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;03;PLAN NACIONAL DE GEOLOGÍA;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;;;;;118.569;106.480
2018;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;03;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;03;PLAN NACIONAL DE GEOLOGÍA;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;07;Programas Informáticos;;;118.569;106.480
2018;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;03;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;03;PLAN NACIONAL DE GEOLOGÍA;34;SERVICIO DE LA DEUDA;;;;;0;186.944
2018;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;03;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;03;PLAN NACIONAL DE GEOLOGÍA;34;SERVICIO DE LA DEUDA;07;Deuda Flotante;;;0;186.944
2018;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;03;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;04;PROGRAMA DE SEGURIDAD MINERA;05;TRANSFERENCIAS CORRIENTES;;;;;0;26.862
2018;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;03;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;04;PROGRAMA DE SEGURIDAD MINERA;05;TRANSFERENCIAS CORRIENTES;01;Del Sector Privado;;;0;26.862
2018;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;03;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;04;PROGRAMA DE SEGURIDAD MINERA;05;TRANSFERENCIAS CORRIENTES;01;Del Sector Privado;003;Administradora del Fondo  para Bonificación  por Retiro;0;26.862
2018;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;03;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;04;PROGRAMA DE SEGURIDAD MINERA;09;APORTE FISCAL;;;;;4.511.811;4.948.775
2018;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;03;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;04;PROGRAMA DE SEGURIDAD MINERA;09;APORTE FISCAL;01;Libre;;;4.511.811;4.948.775
2018;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;03;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;04;PROGRAMA DE SEGURIDAD MINERA;15;SALDO INICIAL DE CAJA;;;;;0;161.803
2018;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;03;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;04;PROGRAMA DE SEGURIDAD MINERA;21;GASTOS EN PERSONAL;;;;;4.058.518;4.470.765
2018;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;03;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;04;PROGRAMA DE SEGURIDAD MINERA;22;BIENES Y SERVICIOS DE CONSUMO;;;;;411.022;376.872
2018;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;03;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;04;PROGRAMA DE SEGURIDAD MINERA;23;PRESTACIONES DE SEGURIDAD SOCIAL;;;;;0;107.682
2018;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;03;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;04;PROGRAMA DE SEGURIDAD MINERA;23;PRESTACIONES DE SEGURIDAD SOCIAL;03;Prestaciones Sociales del Empleador;;;0;107.682
2018;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;03;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;04;PROGRAMA DE SEGURIDAD MINERA;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;;;;;42.271;35.786
2018;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;03;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;04;PROGRAMA DE SEGURIDAD MINERA;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;06;Equipos Informáticos;;;21.751;17.359
2018;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;03;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;04;PROGRAMA DE SEGURIDAD MINERA;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;07;Programas Informáticos;;;20.520;18.427
2018;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;03;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;04;PROGRAMA DE SEGURIDAD MINERA;34;SERVICIO DE LA DEUDA;;;;;0;146.335
2018;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;03;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;04;PROGRAMA DE SEGURIDAD MINERA;34;SERVICIO DE LA DEUDA;07;Deuda Flotante;;;0;146.335
2018;Diciembre;PESOS;18;MINISTERIO DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;05;TRANSFERENCIAS CORRIENTES;;;;;0;677.759
2018;Diciembre;PESOS;18;MINISTERIO DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;05;TRANSFERENCIAS CORRIENTES;01;Del Sector Privado;;;0;677.759
2018;Diciembre;PESOS;18;MINISTERIO DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;05;TRANSFERENCIAS CORRIENTES;01;Del Sector Privado;003;Administradora del Fondo para Bonificación por Retiro;0;677.759
2018;Diciembre;PESOS;18;MINISTERIO DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;07;INGRESOS DE OPERACIÓN;;;;;10;10
2018;Diciembre;PESOS;18;MINISTERIO DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;07;INGRESOS DE OPERACIÓN;02;Venta de Servicios;;;10;10
2018;Diciembre;PESOS;18;MINISTERIO DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;08;OTROS INGRESOS CORRIENTES;;;;;1.084.553;3.857.221
2018;Diciembre;PESOS;18;MINISTERIO DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;08;OTROS INGRESOS CORRIENTES;01;Recuperaciones y Reembolsos por Licencias Médicas;;;852.072;894.274
2018;Diciembre;PESOS;18;MINISTERIO DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;08;OTROS INGRESOS CORRIENTES;02;Multas y Sanciones Pecuniarias;;;21.125;1.267
2018;Diciembre;PESOS;18;MINISTERIO DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;08;OTROS INGRESOS CORRIENTES;99;Otros;;;211.356;2.961.680
2018;Diciembre;PESOS;18;MINISTERIO DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;09;APORTE FISCAL;;;;;199.323.522;194.116.602
2018;Diciembre;PESOS;18;MINISTERIO DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;09;APORTE FISCAL;01;Libre;;;199.323.522;194.116.602
2018;Diciembre;PESOS;18;MINISTERIO DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;10;VENTA DE ACTIVOS NO FINANCIEROS;;;;;12.437;20.128
2018;Diciembre;PESOS;18;MINISTERIO DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;10;VENTA DE ACTIVOS NO FINANCIEROS;03;Vehículos;;;12.437;20.128
2018;Diciembre;PESOS;18;MINISTERIO DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;12;RECUPERACIÓN DE PRÉSTAMOS;;;;;0;386.508
2018;Diciembre;PESOS;18;MINISTERIO DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;12;RECUPERACIÓN DE PRÉSTAMOS;10;Ingresos por Percibir;;;0;386.508
2018;Diciembre;PESOS;18;MINISTERIO DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;13;TRANSFERENCIAS PARA GASTOS DE CAPITAL;;;;;1.276.726;1.276.726
2018;Diciembre;PESOS;18;MINISTERIO DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;13;TRANSFERENCIAS PARA GASTOS DE CAPITAL;02;Del Gobierno Central;;;1.276.726;1.276.726
2018;Diciembre;PESOS;18;MINISTERIO DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;13;TRANSFERENCIAS PARA GASTOS DE CAPITAL;02;Del Gobierno Central;005;IVA Concesiones Transantiago;1.276.726;1.276.726
2018;Diciembre;PESOS;18;MINISTERIO DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;15;SALDO INICIAL DE CAJA;;;;;120.000;1.240.331
2018;Diciembre;PESOS;18;MINISTERIO DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;21;GASTOS EN PERSONAL;;;;;58.219.521;58.247.496
2018;Diciembre;PESOS;18;MINISTERIO DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;22;BIENES Y SERVICIOS DE CONSUMO;;;;;11.832.936;8.417.444
2018;Diciembre;PESOS;18;MINISTERIO DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;23;PRESTACIONES DE SEGURIDAD SOCIAL;;;;;10;2.794.006
2018;Diciembre;PESOS;18;MINISTERIO DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;23;PRESTACIONES DE SEGURIDAD SOCIAL;01;Prestaciones Previsionales;;;10;10
2018;Diciembre;PESOS;18;MINISTERIO DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;23;PRESTACIONES DE SEGURIDAD SOCIAL;03;Prestaciones Sociales del Empleador;;;0;2.793.996
2018;Diciembre;PESOS;18;MINISTERIO DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;24;TRANSFERENCIAS CORRIENTES;;;;;1.049.020;1.229.020
2018;Diciembre;PESOS;18;MINISTERIO DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;;;1.049.020;1.229.020
2018;Diciembre;PESOS;18;MINISTERIO DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;01;SUBSECRETARÍA DE VIVIENDA Y URBANISMO;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;005;Fundación Nacional para la Superación de la Pobreza;792.585;792.585
