Año;Mes;Moneda;Partida;Nombre Partida;Capítulo;Nombre Capítulo;Programa;Nombre Programa;Subtítulo;Nombre Subtítulo;Item;Nombre Item;Asignación;Nombre Asignación;Monto Ley Inicial;Monto Ley Vigente a DICIEMBRE
2019;Diciembre;PESOS;16;MINISTERIO DE SALUD;53;SERVICIO DE SALUD CHILOÉ;01;SERVICIO DE SALUD CHILOÉ;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;;;;;0;3.155.194
2019;Diciembre;PESOS;16;MINISTERIO DE SALUD;53;SERVICIO DE SALUD CHILOÉ;01;SERVICIO DE SALUD CHILOÉ;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;03;Vehículos;;;0;653.328
2019;Diciembre;PESOS;16;MINISTERIO DE SALUD;53;SERVICIO DE SALUD CHILOÉ;01;SERVICIO DE SALUD CHILOÉ;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;04;Mobiliario y Otros;;;0;394.068
2019;Diciembre;PESOS;16;MINISTERIO DE SALUD;53;SERVICIO DE SALUD CHILOÉ;01;SERVICIO DE SALUD CHILOÉ;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;05;Máquinas y Equipos;;;0;2.107.798
2019;Diciembre;PESOS;16;MINISTERIO DE SALUD;53;SERVICIO DE SALUD CHILOÉ;01;SERVICIO DE SALUD CHILOÉ;31;INICIATIVAS DE INVERSIÓN;;;;;0;35.431.815
2019;Diciembre;PESOS;16;MINISTERIO DE SALUD;53;SERVICIO DE SALUD CHILOÉ;01;SERVICIO DE SALUD CHILOÉ;31;INICIATIVAS DE INVERSIÓN;02;Proyectos;;;0;35.431.815
2019;Diciembre;PESOS;16;MINISTERIO DE SALUD;53;SERVICIO DE SALUD CHILOÉ;01;SERVICIO DE SALUD CHILOÉ;34;SERVICIO DE LA DEUDA;;;;;0;4.032.638
2019;Diciembre;PESOS;16;MINISTERIO DE SALUD;53;SERVICIO DE SALUD CHILOÉ;01;SERVICIO DE SALUD CHILOÉ;34;SERVICIO DE LA DEUDA;07;Deuda Flotante;;;0;4.032.638
2019;Diciembre;PESOS;16;MINISTERIO DE SALUD;53;SERVICIO DE SALUD CHILOÉ;01;SERVICIO DE SALUD CHILOÉ;35;SALDO FINAL DE CAJA;;;;;999;999
2019;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;05;TRANSFERENCIAS CORRIENTES;;;;;292.520;292.520
2019;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;05;TRANSFERENCIAS CORRIENTES;02;Del Gobierno Central;;;292.520;292.520
2019;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;05;TRANSFERENCIAS CORRIENTES;02;Del Gobierno Central;024;Corporación de Fomento de la Producción;292.520;292.520
2019;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;08;OTROS INGRESOS CORRIENTES;;;;;17.754;56.535
2019;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;08;OTROS INGRESOS CORRIENTES;01;Recuperaciones y Reembolsos por Licencias Médicas;;;17.744;17.744
2019;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;08;OTROS INGRESOS CORRIENTES;99;Otros;;;10;38.791
2019;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;09;APORTE FISCAL;;;;;6.427.645;6.620.677
2019;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;09;APORTE FISCAL;01;Libre;;;6.427.645;6.620.677
2019;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;10;VENTA DE ACTIVOS NO FINANCIEROS;;;;;20;20
2019;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;10;VENTA DE ACTIVOS NO FINANCIEROS;03;Vehículos;;;10;10
2019;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;10;VENTA DE ACTIVOS NO FINANCIEROS;06;Equipos Informáticos;;;10;10
2019;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;15;SALDO INICIAL DE CAJA;;;;;0;114.841
2019;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;21;GASTOS EN PERSONAL;;;;;4.610.626;4.704.861
2019;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;22;BIENES Y SERVICIOS DE CONSUMO;;;;;1.889.812;1.889.812
2019;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;23;PRESTACIONES DE SEGURIDAD SOCIAL;;;;;10;137.588
2019;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;23;PRESTACIONES DE SEGURIDAD SOCIAL;03;Prestaciones Sociales del Empleador;;;10;137.588
2019;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;24;TRANSFERENCIAS CORRIENTES;;;;;39.625;39.625
2019;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;24;TRANSFERENCIAS CORRIENTES;07;A Organismos Internacionales;;;39.625;39.625
2019;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;24;TRANSFERENCIAS CORRIENTES;07;A Organismos Internacionales;001;Grupo Internacional de Estudios del Cobre;39.625;39.625
2019;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;25;INTEGROS AL FISCO;;;;;10;10
2019;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;25;INTEGROS AL FISCO;01;Impuestos;;;10;10
2019;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;;;;;197.856;197.856
2019;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;03;Vehículos;;;102.152;79.675
2019;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;04;Mobiliario y Otros;;;1.920;8.912
2019;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;05;Máquinas y Equipos;;;0;15.485
2019;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;06;Equipos Informáticos;;;25.338;25.338
2019;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;07;Programas Informáticos;;;68.446;68.446
2019;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;34;SERVICIO DE LA DEUDA;;;;;0;114.841
2019;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;34;SERVICIO DE LA DEUDA;07;Deuda Flotante;;;0;114.841
2019;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;02;FOMENTO DE LA PEQUEÑA Y MEDIANA MINERÍA;09;APORTE FISCAL;;;;;8.015.636;8.016.045
2019;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;02;FOMENTO DE LA PEQUEÑA Y MEDIANA MINERÍA;09;APORTE FISCAL;01;Libre;;;8.015.636;8.016.045
2019;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;02;FOMENTO DE LA PEQUEÑA Y MEDIANA MINERÍA;15;SALDO INICIAL DE CAJA;;;;;0;113.429
2019;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;02;FOMENTO DE LA PEQUEÑA Y MEDIANA MINERÍA;21;GASTOS EN PERSONAL;;;;;84.227;84.636
2019;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;02;FOMENTO DE LA PEQUEÑA Y MEDIANA MINERÍA;22;BIENES Y SERVICIOS DE CONSUMO;;;;;226.867;226.867
2019;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;02;FOMENTO DE LA PEQUEÑA Y MEDIANA MINERÍA;24;TRANSFERENCIAS CORRIENTES;;;;;7.327.250;7.327.250
2019;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;02;FOMENTO DE LA PEQUEÑA Y MEDIANA MINERÍA;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;;;2.127.250;2.127.250
2019;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;02;FOMENTO DE LA PEQUEÑA Y MEDIANA MINERÍA;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;485;Programa  Capacitación y Transferencia Tecnológica Pequeña Minería Artesanal;2.127.250;2.127.250
2019;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;02;FOMENTO DE LA PEQUEÑA Y MEDIANA MINERÍA;24;TRANSFERENCIAS CORRIENTES;04;A Empresas Públicas no Financieras;;;5.200.000;5.200.000
2019;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;02;FOMENTO DE LA PEQUEÑA Y MEDIANA MINERÍA;24;TRANSFERENCIAS CORRIENTES;04;A Empresas Públicas no Financieras;001;Empresa Nacional de Minería;5.200.000;5.200.000
2019;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;02;FOMENTO DE LA PEQUEÑA Y MEDIANA MINERÍA;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;;;;;377.292;377.292
2019;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;02;FOMENTO DE LA PEQUEÑA Y MEDIANA MINERÍA;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;05;Máquinas y Equipos;;;350.736;350.736
2019;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;02;FOMENTO DE LA PEQUEÑA Y MEDIANA MINERÍA;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;07;Programas Informáticos;;;26.556;26.556
2019;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;02;FOMENTO DE LA PEQUEÑA Y MEDIANA MINERÍA;34;SERVICIO DE LA DEUDA;;;;;0;113.429
2019;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;02;FOMENTO DE LA PEQUEÑA Y MEDIANA MINERÍA;34;SERVICIO DE LA DEUDA;07;Deuda Flotante;;;0;113.429
2019;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;02;COMISIÓN CHILENA DEL COBRE;01;COMISIÓN CHILENA DEL COBRE;07;INGRESOS DE OPERACIÓN;;;;;18.504;18.504
2019;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;02;COMISIÓN CHILENA DEL COBRE;01;COMISIÓN CHILENA DEL COBRE;08;OTROS INGRESOS CORRIENTES;;;;;46.737;46.737
2019;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;02;COMISIÓN CHILENA DEL COBRE;01;COMISIÓN CHILENA DEL COBRE;08;OTROS INGRESOS CORRIENTES;01;Recuperaciones y Reembolsos por Licencias Médicas;;;46.727;46.727
2019;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;02;COMISIÓN CHILENA DEL COBRE;01;COMISIÓN CHILENA DEL COBRE;08;OTROS INGRESOS CORRIENTES;99;Otros;;;10;10
2019;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;02;COMISIÓN CHILENA DEL COBRE;01;COMISIÓN CHILENA DEL COBRE;09;APORTE FISCAL;;;;;4.987.638;5.004.280
2019;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;02;COMISIÓN CHILENA DEL COBRE;01;COMISIÓN CHILENA DEL COBRE;09;APORTE FISCAL;01;Libre;;;4.987.638;5.004.280
2019;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;02;COMISIÓN CHILENA DEL COBRE;01;COMISIÓN CHILENA DEL COBRE;12;RECUPERACIÓN DE PRÉSTAMOS;;;;;10;9.730
2019;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;02;COMISIÓN CHILENA DEL COBRE;01;COMISIÓN CHILENA DEL COBRE;12;RECUPERACIÓN DE PRÉSTAMOS;10;Ingresos por Percibir;;;10;9.730
2019;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;02;COMISIÓN CHILENA DEL COBRE;01;COMISIÓN CHILENA DEL COBRE;15;SALDO INICIAL DE CAJA;;;;;0;92.992
2019;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;02;COMISIÓN CHILENA DEL COBRE;01;COMISIÓN CHILENA DEL COBRE;21;GASTOS EN PERSONAL;;;;;4.336.786;4.216.569
2019;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;02;COMISIÓN CHILENA DEL COBRE;01;COMISIÓN CHILENA DEL COBRE;22;BIENES Y SERVICIOS DE CONSUMO;;;;;603.870;603.870
2019;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;02;COMISIÓN CHILENA DEL COBRE;01;COMISIÓN CHILENA DEL COBRE;23;PRESTACIONES DE SEGURIDAD SOCIAL;;;;;0;136.859
2019;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;02;COMISIÓN CHILENA DEL COBRE;01;COMISIÓN CHILENA DEL COBRE;23;PRESTACIONES DE SEGURIDAD SOCIAL;01;Prestaciones Previsionales;;;0;33.697
2019;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;02;COMISIÓN CHILENA DEL COBRE;01;COMISIÓN CHILENA DEL COBRE;23;PRESTACIONES DE SEGURIDAD SOCIAL;03;Prestaciones Sociales del Empleador;;;0;103.162
2019;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;02;COMISIÓN CHILENA DEL COBRE;01;COMISIÓN CHILENA DEL COBRE;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;;;;;112.233;112.233
2019;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;02;COMISIÓN CHILENA DEL COBRE;01;COMISIÓN CHILENA DEL COBRE;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;06;Equipos Informáticos;;;30.282;30.282
2019;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;02;COMISIÓN CHILENA DEL COBRE;01;COMISIÓN CHILENA DEL COBRE;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;07;Programas Informáticos;;;81.951;81.951
2019;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;02;COMISIÓN CHILENA DEL COBRE;01;COMISIÓN CHILENA DEL COBRE;34;SERVICIO DE LA DEUDA;;;;;0;102.712
2019;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;02;COMISIÓN CHILENA DEL COBRE;01;COMISIÓN CHILENA DEL COBRE;34;SERVICIO DE LA DEUDA;07;Deuda Flotante;;;0;102.712
2019;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;03;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;01;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;07;INGRESOS DE OPERACIÓN;;;;;588.140;715.260
2019;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;03;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;01;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;08;OTROS INGRESOS CORRIENTES;;;;;348.422;418.422
2019;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;03;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;01;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;08;OTROS INGRESOS CORRIENTES;01;Recuperaciones y Reembolsos por Licencias Médicas;;;317.522;317.522
2019;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;03;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;01;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;08;OTROS INGRESOS CORRIENTES;99;Otros;;;30.900;100.900
2019;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;03;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;01;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;09;APORTE FISCAL;;;;;14.689.213;15.231.600
2019;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;03;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;01;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;09;APORTE FISCAL;01;Libre;;;14.689.213;15.231.600
2019;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;03;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;01;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;10;VENTA DE ACTIVOS NO FINANCIEROS;;;;;31.614;31.614
2019;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;03;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;01;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;10;VENTA DE ACTIVOS NO FINANCIEROS;03;Vehículos;;;31.614;31.614
2019;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;03;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;01;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;12;RECUPERACIÓN DE PRÉSTAMOS;;;;;236.900;236.900
2019;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;03;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;01;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;12;RECUPERACIÓN DE PRÉSTAMOS;10;Ingresos por Percibir;;;236.900;236.900
2019;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;03;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;01;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;15;SALDO INICIAL DE CAJA;;;;;0;793.530
2019;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;03;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;01;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;21;GASTOS EN PERSONAL;;;;;5.380.894;5.626.418
2019;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;03;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;01;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;22;BIENES Y SERVICIOS DE CONSUMO;;;;;1.850.682;1.787.982
2019;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;03;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;01;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;23;PRESTACIONES DE SEGURIDAD SOCIAL;;;;;0;22.438
2019;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;03;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;01;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;23;PRESTACIONES DE SEGURIDAD SOCIAL;03;Prestaciones Sociales del Empleador;;;0;22.438
2019;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;03;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;01;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;24;TRANSFERENCIAS CORRIENTES;;;;;8.285.760;8.757.305
2019;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;03;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;01;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;;;8.285.760;8.757.305
2019;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;03;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;01;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;001;Propiedad Minera;2.913.096;3.066.694
2019;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;03;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;01;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;002;Evaluación de Proyectos;1.788.695;1.904.143
2019;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;03;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;01;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;005;Geología Aplicada;1.629.318;1.736.486
2019;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;03;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;01;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;006;Laboratorio;1.409.264;1.481.771
2019;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;03;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;01;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;007;Depósitos de Relaves;545.387;568.211
2019;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;03;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;01;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;25;INTEGROS AL FISCO;;;;;26.291;32.291
2019;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;03;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;01;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;25;INTEGROS AL FISCO;01;Impuestos;;;26.291;32.291
2019;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;03;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;01;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;;;;;350.662;407.362
2019;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;03;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;01;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;04;Mobiliario y Otros;;;22.852;22.852
2019;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;03;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;01;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;05;Máquinas y Equipos;;;0;11.500
2019;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;03;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;01;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;06;Equipos Informáticos;;;39.618;73.318
2019;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;03;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;01;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;07;Programas Informáticos;;;288.192;299.692
2019;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;03;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;01;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;34;SERVICIO DE LA DEUDA;;;;;0;793.530
2019;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;03;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;01;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;34;SERVICIO DE LA DEUDA;07;Deuda Flotante;;;0;793.530
2019;Diciembre;PESOS;17;MINISTERIO DE MINERÍA;03;SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA;02;RED NACIONAL DE VIGILANCIA VOLCÁNICA;09;APORTE FISCAL;;;;;3.742.110;3.892.205
