Año;Mes;Moneda;Partida;Nombre Partida;Capítulo;Nombre Capítulo;Programa;Nombre Programa;Subtítulo;Nombre Subtítulo;Item;Nombre Item;Asignación;Nombre Asignación;Monto Ley Inicial;Monto Ley Vigente a DICIEMBRE
2011;Diciembre;PESOS;16;MINISTERIO DE SALUD;34;SERVICIO DE SALUD ARAUCO;01;SERVICIO DE SALUD ARAUCO;07;INGRESOS DE OPERACIÓN;;;;;144.820;181.933
2011;Diciembre;PESOS;16;MINISTERIO DE SALUD;34;SERVICIO DE SALUD ARAUCO;01;SERVICIO DE SALUD ARAUCO;08;OTROS INGRESOS CORRIENTES;;;;;72.003;544.868
2011;Diciembre;PESOS;16;MINISTERIO DE SALUD;34;SERVICIO DE SALUD ARAUCO;01;SERVICIO DE SALUD ARAUCO;08;OTROS INGRESOS CORRIENTES;01;Recuperaciones y Reembolsos por Licencias Médicas;;;0;523.301
2011;Diciembre;PESOS;16;MINISTERIO DE SALUD;34;SERVICIO DE SALUD ARAUCO;01;SERVICIO DE SALUD ARAUCO;08;OTROS INGRESOS CORRIENTES;99;Otros;;;72.003;21.567
2011;Diciembre;PESOS;16;MINISTERIO DE SALUD;34;SERVICIO DE SALUD ARAUCO;01;SERVICIO DE SALUD ARAUCO;12;RECUPERACIÓN DE PRÉSTAMOS;;;;;17.181;69.304
2011;Diciembre;PESOS;16;MINISTERIO DE SALUD;34;SERVICIO DE SALUD ARAUCO;01;SERVICIO DE SALUD ARAUCO;12;RECUPERACIÓN DE PRÉSTAMOS;10;Ingresos por Percibir;;;17.181;69.304
2011;Diciembre;PESOS;16;MINISTERIO DE SALUD;34;SERVICIO DE SALUD ARAUCO;01;SERVICIO DE SALUD ARAUCO;13;TRANSFERENCIAS PARA GASTOS DE CAPITAL;;;;;0;11.804.495
2011;Diciembre;PESOS;16;MINISTERIO DE SALUD;34;SERVICIO DE SALUD ARAUCO;01;SERVICIO DE SALUD ARAUCO;13;TRANSFERENCIAS PARA GASTOS DE CAPITAL;02;Del Gobierno Central;;;0;11.804.495
2011;Diciembre;PESOS;16;MINISTERIO DE SALUD;34;SERVICIO DE SALUD ARAUCO;01;SERVICIO DE SALUD ARAUCO;13;TRANSFERENCIAS PARA GASTOS DE CAPITAL;02;Del Gobierno Central;003;Inversión Sectorial de Salud;0;11.804.495
2011;Diciembre;PESOS;16;MINISTERIO DE SALUD;34;SERVICIO DE SALUD ARAUCO;01;SERVICIO DE SALUD ARAUCO;15;SALDO INICIAL DE CAJA;;;;;5.454;5.454
2011;Diciembre;PESOS;16;MINISTERIO DE SALUD;34;SERVICIO DE SALUD ARAUCO;01;SERVICIO DE SALUD ARAUCO;21;GASTOS EN PERSONAL;;;;;15.702.978;18.444.523
2011;Diciembre;PESOS;16;MINISTERIO DE SALUD;34;SERVICIO DE SALUD ARAUCO;01;SERVICIO DE SALUD ARAUCO;22;BIENES Y SERVICIOS DE CONSUMO;;;;;4.346.169;6.198.064
2011;Diciembre;PESOS;16;MINISTERIO DE SALUD;34;SERVICIO DE SALUD ARAUCO;01;SERVICIO DE SALUD ARAUCO;23;PRESTACIONES DE SEGURIDAD SOCIAL;;;;;0;86.957
2011;Diciembre;PESOS;16;MINISTERIO DE SALUD;34;SERVICIO DE SALUD ARAUCO;01;SERVICIO DE SALUD ARAUCO;23;PRESTACIONES DE SEGURIDAD SOCIAL;03;Prestaciones Sociales del Empleador;;;0;86.957
2011;Diciembre;PESOS;16;MINISTERIO DE SALUD;34;SERVICIO DE SALUD ARAUCO;01;SERVICIO DE SALUD ARAUCO;23;PRESTACIONES DE SEGURIDAD SOCIAL;03;Prestaciones Sociales del Empleador;001;Indemnización de Cargo Fiscal;0;86.957
2011;Diciembre;PESOS;16;MINISTERIO DE SALUD;34;SERVICIO DE SALUD ARAUCO;01;SERVICIO DE SALUD ARAUCO;24;TRANSFERENCIAS CORRIENTES;;;;;6.069.124;6.706.231
2011;Diciembre;PESOS;16;MINISTERIO DE SALUD;34;SERVICIO DE SALUD ARAUCO;01;SERVICIO DE SALUD ARAUCO;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;;;4.454;26.319
2011;Diciembre;PESOS;16;MINISTERIO DE SALUD;34;SERVICIO DE SALUD ARAUCO;01;SERVICIO DE SALUD ARAUCO;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;395;Programa Especial de Salud de los Pueblos Indígenas;0;21.865
2011;Diciembre;PESOS;16;MINISTERIO DE SALUD;34;SERVICIO DE SALUD ARAUCO;01;SERVICIO DE SALUD ARAUCO;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;461;Centros de Prevención de Alcoholismo y Salud Mental;4.454;4.454
2011;Diciembre;PESOS;16;MINISTERIO DE SALUD;34;SERVICIO DE SALUD ARAUCO;01;SERVICIO DE SALUD ARAUCO;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;;;6.064.670;6.679.912
2011;Diciembre;PESOS;16;MINISTERIO DE SALUD;34;SERVICIO DE SALUD ARAUCO;01;SERVICIO DE SALUD ARAUCO;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;298;Atención Primaria, Ley N° 19.378;6.064.670;6.675.185
2011;Diciembre;PESOS;16;MINISTERIO DE SALUD;34;SERVICIO DE SALUD ARAUCO;01;SERVICIO DE SALUD ARAUCO;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;396;Programa Campaña de Invierno;0;4.727
2011;Diciembre;PESOS;16;MINISTERIO DE SALUD;34;SERVICIO DE SALUD ARAUCO;01;SERVICIO DE SALUD ARAUCO;26;OTROS GASTOS CORRIENTES;;;;;0;87.681
2011;Diciembre;PESOS;16;MINISTERIO DE SALUD;34;SERVICIO DE SALUD ARAUCO;01;SERVICIO DE SALUD ARAUCO;26;OTROS GASTOS CORRIENTES;02;Compensaciones por Daños a Terceros y/o a la Propiedad;;;0;87.681
2011;Diciembre;PESOS;16;MINISTERIO DE SALUD;34;SERVICIO DE SALUD ARAUCO;01;SERVICIO DE SALUD ARAUCO;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;;;;;22.334;807.445
2011;Diciembre;PESOS;16;MINISTERIO DE SALUD;34;SERVICIO DE SALUD ARAUCO;01;SERVICIO DE SALUD ARAUCO;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;03;Vehículos;;;0;49.067
2011;Diciembre;PESOS;16;MINISTERIO DE SALUD;34;SERVICIO DE SALUD ARAUCO;01;SERVICIO DE SALUD ARAUCO;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;04;Mobiliario y Otros;;;22.334;11.544
2011;Diciembre;PESOS;16;MINISTERIO DE SALUD;34;SERVICIO DE SALUD ARAUCO;01;SERVICIO DE SALUD ARAUCO;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;05;Máquinas y Equipos;;;0;746.834
2011;Diciembre;PESOS;16;MINISTERIO DE SALUD;34;SERVICIO DE SALUD ARAUCO;01;SERVICIO DE SALUD ARAUCO;31;INICIATIVAS DE INVERSIÓN;;;;;0;11.111.632
2011;Diciembre;PESOS;16;MINISTERIO DE SALUD;34;SERVICIO DE SALUD ARAUCO;01;SERVICIO DE SALUD ARAUCO;31;INICIATIVAS DE INVERSIÓN;02;Proyectos;;;0;11.111.632
2011;Diciembre;PESOS;16;MINISTERIO DE SALUD;34;SERVICIO DE SALUD ARAUCO;01;SERVICIO DE SALUD ARAUCO;34;SERVICIO DE LA DEUDA;;;;;0;533.629
2011;Diciembre;PESOS;16;MINISTERIO DE SALUD;34;SERVICIO DE SALUD ARAUCO;01;SERVICIO DE SALUD ARAUCO;34;SERVICIO DE LA DEUDA;07;Deuda Flotante;;;0;533.629
2011;Diciembre;PESOS;16;MINISTERIO DE SALUD;34;SERVICIO DE SALUD ARAUCO;01;SERVICIO DE SALUD ARAUCO;35;SALDO FINAL DE CAJA;;;;;5.459;5.459
2011;Diciembre;PESOS;16;MINISTERIO DE SALUD;35;SERVICIO DE SALUD ARAUCANÍA NORTE;01;SERVICIO DE SALUD ARAUCANÍA NORTE;05;TRANSFERENCIAS CORRIENTES;;;;;33.696.965;41.314.255
2011;Diciembre;PESOS;16;MINISTERIO DE SALUD;35;SERVICIO DE SALUD ARAUCANÍA NORTE;01;SERVICIO DE SALUD ARAUCANÍA NORTE;05;TRANSFERENCIAS CORRIENTES;02;Del Gobierno Central;;;33.696.965;41.314.255
2011;Diciembre;PESOS;16;MINISTERIO DE SALUD;35;SERVICIO DE SALUD ARAUCANÍA NORTE;01;SERVICIO DE SALUD ARAUCANÍA NORTE;05;TRANSFERENCIAS CORRIENTES;02;Del Gobierno Central;007;Fondo Nacional de Salud - Atención Primaria;11.418.108;12.812.634
2011;Diciembre;PESOS;16;MINISTERIO DE SALUD;35;SERVICIO DE SALUD ARAUCANÍA NORTE;01;SERVICIO DE SALUD ARAUCANÍA NORTE;05;TRANSFERENCIAS CORRIENTES;02;Del Gobierno Central;008;Fondo Nacional de Salud - Prestaciones Valoradas;5.711.622;5.145.253
2011;Diciembre;PESOS;16;MINISTERIO DE SALUD;35;SERVICIO DE SALUD ARAUCANÍA NORTE;01;SERVICIO DE SALUD ARAUCANÍA NORTE;05;TRANSFERENCIAS CORRIENTES;02;Del Gobierno Central;009;Fondo Nacional de Salud - Prestaciones Institucionales;16.520.899;23.277.470
2011;Diciembre;PESOS;16;MINISTERIO DE SALUD;35;SERVICIO DE SALUD ARAUCANÍA NORTE;01;SERVICIO DE SALUD ARAUCANÍA NORTE;05;TRANSFERENCIAS CORRIENTES;02;Del Gobierno Central;010;Subsecretaría de Salud Pública;46.336;56.292
2011;Diciembre;PESOS;16;MINISTERIO DE SALUD;35;SERVICIO DE SALUD ARAUCANÍA NORTE;01;SERVICIO DE SALUD ARAUCANÍA NORTE;05;TRANSFERENCIAS CORRIENTES;02;Del Gobierno Central;013;Subsecretaría de Redes Asistenciales;0;22.606
2011;Diciembre;PESOS;16;MINISTERIO DE SALUD;35;SERVICIO DE SALUD ARAUCANÍA NORTE;01;SERVICIO DE SALUD ARAUCANÍA NORTE;07;INGRESOS DE OPERACIÓN;;;;;760.619;814.451
2011;Diciembre;PESOS;16;MINISTERIO DE SALUD;35;SERVICIO DE SALUD ARAUCANÍA NORTE;01;SERVICIO DE SALUD ARAUCANÍA NORTE;08;OTROS INGRESOS CORRIENTES;;;;;29.124;613.948
2011;Diciembre;PESOS;16;MINISTERIO DE SALUD;35;SERVICIO DE SALUD ARAUCANÍA NORTE;01;SERVICIO DE SALUD ARAUCANÍA NORTE;08;OTROS INGRESOS CORRIENTES;01;Recuperaciones y Reembolsos por Licencias Médicas;;;0;586.347
2011;Diciembre;PESOS;16;MINISTERIO DE SALUD;35;SERVICIO DE SALUD ARAUCANÍA NORTE;01;SERVICIO DE SALUD ARAUCANÍA NORTE;08;OTROS INGRESOS CORRIENTES;99;Otros;;;29.124;27.601
2011;Diciembre;PESOS;16;MINISTERIO DE SALUD;35;SERVICIO DE SALUD ARAUCANÍA NORTE;01;SERVICIO DE SALUD ARAUCANÍA NORTE;12;RECUPERACIÓN DE PRÉSTAMOS;;;;;68.026;120.956
2011;Diciembre;PESOS;16;MINISTERIO DE SALUD;35;SERVICIO DE SALUD ARAUCANÍA NORTE;01;SERVICIO DE SALUD ARAUCANÍA NORTE;12;RECUPERACIÓN DE PRÉSTAMOS;10;Ingresos por Percibir;;;68.026;120.956
2011;Diciembre;PESOS;16;MINISTERIO DE SALUD;35;SERVICIO DE SALUD ARAUCANÍA NORTE;01;SERVICIO DE SALUD ARAUCANÍA NORTE;13;TRANSFERENCIAS PARA GASTOS DE CAPITAL;;;;;0;4.100.277
2011;Diciembre;PESOS;16;MINISTERIO DE SALUD;35;SERVICIO DE SALUD ARAUCANÍA NORTE;01;SERVICIO DE SALUD ARAUCANÍA NORTE;13;TRANSFERENCIAS PARA GASTOS DE CAPITAL;02;Del Gobierno Central;;;0;4.100.277
2011;Diciembre;PESOS;16;MINISTERIO DE SALUD;35;SERVICIO DE SALUD ARAUCANÍA NORTE;01;SERVICIO DE SALUD ARAUCANÍA NORTE;13;TRANSFERENCIAS PARA GASTOS DE CAPITAL;02;Del Gobierno Central;003;Inversión Sectorial de Salud;0;4.099.277
2011;Diciembre;PESOS;16;MINISTERIO DE SALUD;35;SERVICIO DE SALUD ARAUCANÍA NORTE;01;SERVICIO DE SALUD ARAUCANÍA NORTE;13;TRANSFERENCIAS PARA GASTOS DE CAPITAL;02;Del Gobierno Central;013;Subsecretaría de Redes Asistenciales;0;1.000
2011;Diciembre;PESOS;16;MINISTERIO DE SALUD;35;SERVICIO DE SALUD ARAUCANÍA NORTE;01;SERVICIO DE SALUD ARAUCANÍA NORTE;15;SALDO INICIAL DE CAJA;;;;;8.018;8.018
2011;Diciembre;PESOS;16;MINISTERIO DE SALUD;35;SERVICIO DE SALUD ARAUCANÍA NORTE;01;SERVICIO DE SALUD ARAUCANÍA NORTE;21;GASTOS EN PERSONAL;;;;;20.068.579;24.075.310
2011;Diciembre;PESOS;16;MINISTERIO DE SALUD;35;SERVICIO DE SALUD ARAUCANÍA NORTE;01;SERVICIO DE SALUD ARAUCANÍA NORTE;22;BIENES Y SERVICIOS DE CONSUMO;;;;;4.709.668;7.520.893
2011;Diciembre;PESOS;16;MINISTERIO DE SALUD;35;SERVICIO DE SALUD ARAUCANÍA NORTE;01;SERVICIO DE SALUD ARAUCANÍA NORTE;23;PRESTACIONES DE SEGURIDAD SOCIAL;;;;;0;169.427
2011;Diciembre;PESOS;16;MINISTERIO DE SALUD;35;SERVICIO DE SALUD ARAUCANÍA NORTE;01;SERVICIO DE SALUD ARAUCANÍA NORTE;23;PRESTACIONES DE SEGURIDAD SOCIAL;03;Prestaciones Sociales del Empleador;;;0;169.427
2011;Diciembre;PESOS;16;MINISTERIO DE SALUD;35;SERVICIO DE SALUD ARAUCANÍA NORTE;01;SERVICIO DE SALUD ARAUCANÍA NORTE;23;PRESTACIONES DE SEGURIDAD SOCIAL;03;Prestaciones Sociales del Empleador;001;Indemnización de Cargo Fiscal;0;169.427
2011;Diciembre;PESOS;16;MINISTERIO DE SALUD;35;SERVICIO DE SALUD ARAUCANÍA NORTE;01;SERVICIO DE SALUD ARAUCANÍA NORTE;24;TRANSFERENCIAS CORRIENTES;;;;;9.719.260;10.735.963
2011;Diciembre;PESOS;16;MINISTERIO DE SALUD;35;SERVICIO DE SALUD ARAUCANÍA NORTE;01;SERVICIO DE SALUD ARAUCANÍA NORTE;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;;;3.898;93.123
2011;Diciembre;PESOS;16;MINISTERIO DE SALUD;35;SERVICIO DE SALUD ARAUCANÍA NORTE;01;SERVICIO DE SALUD ARAUCANÍA NORTE;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;395;Programa Especial de Salud de los Pueblos Indígenas;0;89.225
2011;Diciembre;PESOS;16;MINISTERIO DE SALUD;35;SERVICIO DE SALUD ARAUCANÍA NORTE;01;SERVICIO DE SALUD ARAUCANÍA NORTE;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;461;Centros de Prevención de Alcoholismo y Salud Mental;3.898;3.898
2011;Diciembre;PESOS;16;MINISTERIO DE SALUD;35;SERVICIO DE SALUD ARAUCANÍA NORTE;01;SERVICIO DE SALUD ARAUCANÍA NORTE;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;;;9.715.362;10.642.840
2011;Diciembre;PESOS;16;MINISTERIO DE SALUD;35;SERVICIO DE SALUD ARAUCANÍA NORTE;01;SERVICIO DE SALUD ARAUCANÍA NORTE;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;298;Atención Primaria, Ley N° 19.378;9.715.362;10.635.626
2011;Diciembre;PESOS;16;MINISTERIO DE SALUD;35;SERVICIO DE SALUD ARAUCANÍA NORTE;01;SERVICIO DE SALUD ARAUCANÍA NORTE;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;396;Programa Campaña de Invierno;0;7.214
2011;Diciembre;PESOS;16;MINISTERIO DE SALUD;35;SERVICIO DE SALUD ARAUCANÍA NORTE;01;SERVICIO DE SALUD ARAUCANÍA NORTE;26;OTROS GASTOS CORRIENTES;;;;;0;61.857
2011;Diciembre;PESOS;16;MINISTERIO DE SALUD;35;SERVICIO DE SALUD ARAUCANÍA NORTE;01;SERVICIO DE SALUD ARAUCANÍA NORTE;26;OTROS GASTOS CORRIENTES;02;Compensaciones por Daños a Terceros y/o a la Propiedad;;;0;61.857
2011;Diciembre;PESOS;16;MINISTERIO DE SALUD;35;SERVICIO DE SALUD ARAUCANÍA NORTE;01;SERVICIO DE SALUD ARAUCANÍA NORTE;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;;;;;57.212;913.356
2011;Diciembre;PESOS;16;MINISTERIO DE SALUD;35;SERVICIO DE SALUD ARAUCANÍA NORTE;01;SERVICIO DE SALUD ARAUCANÍA NORTE;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;03;Vehículos;;;0;69.480
2011;Diciembre;PESOS;16;MINISTERIO DE SALUD;35;SERVICIO DE SALUD ARAUCANÍA NORTE;01;SERVICIO DE SALUD ARAUCANÍA NORTE;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;04;Mobiliario y Otros;;;57.212;57.212
2011;Diciembre;PESOS;16;MINISTERIO DE SALUD;35;SERVICIO DE SALUD ARAUCANÍA NORTE;01;SERVICIO DE SALUD ARAUCANÍA NORTE;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;05;Máquinas y Equipos;;;0;786.664
2011;Diciembre;PESOS;16;MINISTERIO DE SALUD;35;SERVICIO DE SALUD ARAUCANÍA NORTE;01;SERVICIO DE SALUD ARAUCANÍA NORTE;31;INICIATIVAS DE INVERSIÓN;;;;;0;3.293.447
2011;Diciembre;PESOS;16;MINISTERIO DE SALUD;35;SERVICIO DE SALUD ARAUCANÍA NORTE;01;SERVICIO DE SALUD ARAUCANÍA NORTE;31;INICIATIVAS DE INVERSIÓN;02;Proyectos;;;0;3.293.447
2011;Diciembre;PESOS;16;MINISTERIO DE SALUD;35;SERVICIO DE SALUD ARAUCANÍA NORTE;01;SERVICIO DE SALUD ARAUCANÍA NORTE;34;SERVICIO DE LA DEUDA;;;;;0;193.619
2011;Diciembre;PESOS;16;MINISTERIO DE SALUD;35;SERVICIO DE SALUD ARAUCANÍA NORTE;01;SERVICIO DE SALUD ARAUCANÍA NORTE;34;SERVICIO DE LA DEUDA;07;Deuda Flotante;;;0;193.619
2011;Diciembre;PESOS;16;MINISTERIO DE SALUD;35;SERVICIO DE SALUD ARAUCANÍA NORTE;01;SERVICIO DE SALUD ARAUCANÍA NORTE;35;SALDO FINAL DE CAJA;;;;;8.033;8.033
2011;Diciembre;PESOS;16;MINISTERIO DE SALUD;36;SERVICIO DE SALUD ARAUCANÍA SUR;01;SERVICIO DE SALUD ARAUCANÍA SUR;05;TRANSFERENCIAS CORRIENTES;;;;;103.153.229;127.965.297
2011;Diciembre;PESOS;16;MINISTERIO DE SALUD;36;SERVICIO DE SALUD ARAUCANÍA SUR;01;SERVICIO DE SALUD ARAUCANÍA SUR;05;TRANSFERENCIAS CORRIENTES;02;Del Gobierno Central;;;103.153.229;127.965.297
2011;Diciembre;PESOS;16;MINISTERIO DE SALUD;36;SERVICIO DE SALUD ARAUCANÍA SUR;01;SERVICIO DE SALUD ARAUCANÍA SUR;05;TRANSFERENCIAS CORRIENTES;02;Del Gobierno Central;007;Fondo Nacional de Salud - Atención Primaria;34.417.392;42.963.089
2011;Diciembre;PESOS;16;MINISTERIO DE SALUD;36;SERVICIO DE SALUD ARAUCANÍA SUR;01;SERVICIO DE SALUD ARAUCANÍA SUR;05;TRANSFERENCIAS CORRIENTES;02;Del Gobierno Central;008;Fondo Nacional de Salud - Prestaciones Valoradas;32.796.784;24.651.192
2011;Diciembre;PESOS;16;MINISTERIO DE SALUD;36;SERVICIO DE SALUD ARAUCANÍA SUR;01;SERVICIO DE SALUD ARAUCANÍA SUR;05;TRANSFERENCIAS CORRIENTES;02;Del Gobierno Central;009;Fondo Nacional de Salud - Prestaciones Institucionales;35.823.655;60.181.307
2011;Diciembre;PESOS;16;MINISTERIO DE SALUD;36;SERVICIO DE SALUD ARAUCANÍA SUR;01;SERVICIO DE SALUD ARAUCANÍA SUR;05;TRANSFERENCIAS CORRIENTES;02;Del Gobierno Central;010;Subsecretaría de Salud Pública;115.398;121.510
2011;Diciembre;PESOS;16;MINISTERIO DE SALUD;36;SERVICIO DE SALUD ARAUCANÍA SUR;01;SERVICIO DE SALUD ARAUCANÍA SUR;05;TRANSFERENCIAS CORRIENTES;02;Del Gobierno Central;013;Subsecretaría de Redes Asistenciales;0;48.199
2011;Diciembre;PESOS;16;MINISTERIO DE SALUD;36;SERVICIO DE SALUD ARAUCANÍA SUR;01;SERVICIO DE SALUD ARAUCANÍA SUR;06;RENTAS DE LA PROPIEDAD;;;;;135;208
2011;Diciembre;PESOS;16;MINISTERIO DE SALUD;36;SERVICIO DE SALUD ARAUCANÍA SUR;01;SERVICIO DE SALUD ARAUCANÍA SUR;07;INGRESOS DE OPERACIÓN;;;;;2.231.166;1.744.602
2011;Diciembre;PESOS;16;MINISTERIO DE SALUD;36;SERVICIO DE SALUD ARAUCANÍA SUR;01;SERVICIO DE SALUD ARAUCANÍA SUR;08;OTROS INGRESOS CORRIENTES;;;;;102.963;3.119.298
2011;Diciembre;PESOS;16;MINISTERIO DE SALUD;36;SERVICIO DE SALUD ARAUCANÍA SUR;01;SERVICIO DE SALUD ARAUCANÍA SUR;08;OTROS INGRESOS CORRIENTES;01;Recuperaciones y Reembolsos por Licencias Médicas;;;0;1.965.413
2011;Diciembre;PESOS;16;MINISTERIO DE SALUD;36;SERVICIO DE SALUD ARAUCANÍA SUR;01;SERVICIO DE SALUD ARAUCANÍA SUR;08;OTROS INGRESOS CORRIENTES;02;Multas y Sanciones Pecuniarias;;;0;64.287
2011;Diciembre;PESOS;16;MINISTERIO DE SALUD;36;SERVICIO DE SALUD ARAUCANÍA SUR;01;SERVICIO DE SALUD ARAUCANÍA SUR;08;OTROS INGRESOS CORRIENTES;99;Otros;;;102.963;1.089.598
2011;Diciembre;PESOS;16;MINISTERIO DE SALUD;36;SERVICIO DE SALUD ARAUCANÍA SUR;01;SERVICIO DE SALUD ARAUCANÍA SUR;10;VENTA DE ACTIVOS NO FINANCIEROS;;;;;0;16.256
2011;Diciembre;PESOS;16;MINISTERIO DE SALUD;36;SERVICIO DE SALUD ARAUCANÍA SUR;01;SERVICIO DE SALUD ARAUCANÍA SUR;12;RECUPERACIÓN DE PRÉSTAMOS;;;;;322.056;147.264
2011;Diciembre;PESOS;16;MINISTERIO DE SALUD;36;SERVICIO DE SALUD ARAUCANÍA SUR;01;SERVICIO DE SALUD ARAUCANÍA SUR;12;RECUPERACIÓN DE PRÉSTAMOS;10;Ingresos por Percibir;;;322.056;147.264
2011;Diciembre;PESOS;16;MINISTERIO DE SALUD;36;SERVICIO DE SALUD ARAUCANÍA SUR;01;SERVICIO DE SALUD ARAUCANÍA SUR;13;TRANSFERENCIAS PARA GASTOS DE CAPITAL;;;;;0;7.032.252
2011;Diciembre;PESOS;16;MINISTERIO DE SALUD;36;SERVICIO DE SALUD ARAUCANÍA SUR;01;SERVICIO DE SALUD ARAUCANÍA SUR;13;TRANSFERENCIAS PARA GASTOS DE CAPITAL;02;Del Gobierno Central;;;0;7.032.252
2011;Diciembre;PESOS;16;MINISTERIO DE SALUD;36;SERVICIO DE SALUD ARAUCANÍA SUR;01;SERVICIO DE SALUD ARAUCANÍA SUR;13;TRANSFERENCIAS PARA GASTOS DE CAPITAL;02;Del Gobierno Central;003;Inversión Sectorial de Salud;0;7.032.252
2011;Diciembre;PESOS;16;MINISTERIO DE SALUD;36;SERVICIO DE SALUD ARAUCANÍA SUR;01;SERVICIO DE SALUD ARAUCANÍA SUR;15;SALDO INICIAL DE CAJA;;;;;23.719;23.719
2011;Diciembre;PESOS;16;MINISTERIO DE SALUD;36;SERVICIO DE SALUD ARAUCANÍA SUR;01;SERVICIO DE SALUD ARAUCANÍA SUR;21;GASTOS EN PERSONAL;;;;;50.094.589;58.169.739
2011;Diciembre;PESOS;16;MINISTERIO DE SALUD;36;SERVICIO DE SALUD ARAUCANÍA SUR;01;SERVICIO DE SALUD ARAUCANÍA SUR;22;BIENES Y SERVICIOS DE CONSUMO;;;;;27.197.773;38.069.541
2011;Diciembre;PESOS;16;MINISTERIO DE SALUD;36;SERVICIO DE SALUD ARAUCANÍA SUR;01;SERVICIO DE SALUD ARAUCANÍA SUR;23;PRESTACIONES DE SEGURIDAD SOCIAL;;;;;8.709;103.421
2011;Diciembre;PESOS;16;MINISTERIO DE SALUD;36;SERVICIO DE SALUD ARAUCANÍA SUR;01;SERVICIO DE SALUD ARAUCANÍA SUR;23;PRESTACIONES DE SEGURIDAD SOCIAL;02;Prestaciones de Asistencia Social;;;8.709;8.709
2011;Diciembre;PESOS;16;MINISTERIO DE SALUD;36;SERVICIO DE SALUD ARAUCANÍA SUR;01;SERVICIO DE SALUD ARAUCANÍA SUR;23;PRESTACIONES DE SEGURIDAD SOCIAL;02;Prestaciones de Asistencia Social;004;Ayudas Económicas y Otros Pagos Preventivos;8.709;8.709
2011;Diciembre;PESOS;16;MINISTERIO DE SALUD;36;SERVICIO DE SALUD ARAUCANÍA SUR;01;SERVICIO DE SALUD ARAUCANÍA SUR;23;PRESTACIONES DE SEGURIDAD SOCIAL;03;Prestaciones Sociales del Empleador;;;0;94.712
2011;Diciembre;PESOS;16;MINISTERIO DE SALUD;36;SERVICIO DE SALUD ARAUCANÍA SUR;01;SERVICIO DE SALUD ARAUCANÍA SUR;23;PRESTACIONES DE SEGURIDAD SOCIAL;03;Prestaciones Sociales del Empleador;001;Indemnización de Cargo Fiscal;0;94.712
2011;Diciembre;PESOS;16;MINISTERIO DE SALUD;36;SERVICIO DE SALUD ARAUCANÍA SUR;01;SERVICIO DE SALUD ARAUCANÍA SUR;24;TRANSFERENCIAS CORRIENTES;;;;;28.337.725;34.799.699
2011;Diciembre;PESOS;16;MINISTERIO DE SALUD;36;SERVICIO DE SALUD ARAUCANÍA SUR;01;SERVICIO DE SALUD ARAUCANÍA SUR;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;;;2.227;83.055
2011;Diciembre;PESOS;16;MINISTERIO DE SALUD;36;SERVICIO DE SALUD ARAUCANÍA SUR;01;SERVICIO DE SALUD ARAUCANÍA SUR;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;395;Programa Especial de Salud de los Pueblos Indígenas;0;80.828
2011;Diciembre;PESOS;16;MINISTERIO DE SALUD;36;SERVICIO DE SALUD ARAUCANÍA SUR;01;SERVICIO DE SALUD ARAUCANÍA SUR;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;461;Centros de Prevención de Alcoholismo y Salud Mental;2.227;2.227
2011;Diciembre;PESOS;16;MINISTERIO DE SALUD;36;SERVICIO DE SALUD ARAUCANÍA SUR;01;SERVICIO DE SALUD ARAUCANÍA SUR;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;;;28.335.498;34.716.644
2011;Diciembre;PESOS;16;MINISTERIO DE SALUD;36;SERVICIO DE SALUD ARAUCANÍA SUR;01;SERVICIO DE SALUD ARAUCANÍA SUR;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;298;Atención Primaria, Ley N° 19.378;28.335.498;34.716.644
