Año;Mes;Moneda;Partida;Nombre Partida;Capítulo;Nombre Capítulo;Programa;Nombre Programa;Subtítulo;Nombre Subtítulo;Item;Nombre Item;Asignación;Nombre Asignación;Monto Ley Inicial;Monto Ley Vigente a DICIEMBRE
2015;Diciembre;PESOS;22;MINISTERIO SECRETARÍA GENERAL DE LA PRESIDENCIA DE LA REPÚBLICA;01;SECRETARÍA GENERAL DE LA PRESIDENCIA DE LA REPÚBLICA;05;CONSEJO DE AUDITORÍA INTERNA GENERAL DE GOBIERNO;09;APORTE FISCAL;;;;;1.239.027;1.220.907
2015;Diciembre;PESOS;22;MINISTERIO SECRETARÍA GENERAL DE LA PRESIDENCIA DE LA REPÚBLICA;01;SECRETARÍA GENERAL DE LA PRESIDENCIA DE LA REPÚBLICA;05;CONSEJO DE AUDITORÍA INTERNA GENERAL DE GOBIERNO;09;APORTE FISCAL;01;Libre;;;1.239.027;1.220.907
2015;Diciembre;PESOS;22;MINISTERIO SECRETARÍA GENERAL DE LA PRESIDENCIA DE LA REPÚBLICA;01;SECRETARÍA GENERAL DE LA PRESIDENCIA DE LA REPÚBLICA;05;CONSEJO DE AUDITORÍA INTERNA GENERAL DE GOBIERNO;15;SALDO INICIAL DE CAJA;;;;;10;19.770
2015;Diciembre;PESOS;22;MINISTERIO SECRETARÍA GENERAL DE LA PRESIDENCIA DE LA REPÚBLICA;01;SECRETARÍA GENERAL DE LA PRESIDENCIA DE LA REPÚBLICA;05;CONSEJO DE AUDITORÍA INTERNA GENERAL DE GOBIERNO;21;GASTOS EN PERSONAL;;;;;1.087.281;1.088.921
2015;Diciembre;PESOS;22;MINISTERIO SECRETARÍA GENERAL DE LA PRESIDENCIA DE LA REPÚBLICA;01;SECRETARÍA GENERAL DE LA PRESIDENCIA DE LA REPÚBLICA;05;CONSEJO DE AUDITORÍA INTERNA GENERAL DE GOBIERNO;22;BIENES Y SERVICIOS DE CONSUMO;;;;;150.201;150.201
2015;Diciembre;PESOS;22;MINISTERIO SECRETARÍA GENERAL DE LA PRESIDENCIA DE LA REPÚBLICA;01;SECRETARÍA GENERAL DE LA PRESIDENCIA DE LA REPÚBLICA;05;CONSEJO DE AUDITORÍA INTERNA GENERAL DE GOBIERNO;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;;;;;1.545;1.545
2015;Diciembre;PESOS;22;MINISTERIO SECRETARÍA GENERAL DE LA PRESIDENCIA DE LA REPÚBLICA;01;SECRETARÍA GENERAL DE LA PRESIDENCIA DE LA REPÚBLICA;05;CONSEJO DE AUDITORÍA INTERNA GENERAL DE GOBIERNO;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;07;Programas Informáticos;;;1.545;1.545
2015;Diciembre;PESOS;22;MINISTERIO SECRETARÍA GENERAL DE LA PRESIDENCIA DE LA REPÚBLICA;01;SECRETARÍA GENERAL DE LA PRESIDENCIA DE LA REPÚBLICA;05;CONSEJO DE AUDITORÍA INTERNA GENERAL DE GOBIERNO;34;SERVICIO DE LA DEUDA;;;;;10;10
2015;Diciembre;PESOS;22;MINISTERIO SECRETARÍA GENERAL DE LA PRESIDENCIA DE LA REPÚBLICA;01;SECRETARÍA GENERAL DE LA PRESIDENCIA DE LA REPÚBLICA;05;CONSEJO DE AUDITORÍA INTERNA GENERAL DE GOBIERNO;34;SERVICIO DE LA DEUDA;07;Deuda Flotante;;;10;10
2015;Diciembre;PESOS;22;MINISTERIO SECRETARÍA GENERAL DE LA PRESIDENCIA DE LA REPÚBLICA;01;SECRETARÍA GENERAL DE LA PRESIDENCIA DE LA REPÚBLICA;06;CONSEJO NACIONAL DE LA INFANCIA;09;APORTE FISCAL;;;;;3.379.000;3.040.122
2015;Diciembre;PESOS;22;MINISTERIO SECRETARÍA GENERAL DE LA PRESIDENCIA DE LA REPÚBLICA;01;SECRETARÍA GENERAL DE LA PRESIDENCIA DE LA REPÚBLICA;06;CONSEJO NACIONAL DE LA INFANCIA;09;APORTE FISCAL;01;Libre;;;3.379.000;3.040.122
2015;Diciembre;PESOS;22;MINISTERIO SECRETARÍA GENERAL DE LA PRESIDENCIA DE LA REPÚBLICA;01;SECRETARÍA GENERAL DE LA PRESIDENCIA DE LA REPÚBLICA;06;CONSEJO NACIONAL DE LA INFANCIA;15;SALDO INICIAL DE CAJA;;;;;0;158.095
2015;Diciembre;PESOS;22;MINISTERIO SECRETARÍA GENERAL DE LA PRESIDENCIA DE LA REPÚBLICA;01;SECRETARÍA GENERAL DE LA PRESIDENCIA DE LA REPÚBLICA;06;CONSEJO NACIONAL DE LA INFANCIA;21;GASTOS EN PERSONAL;;;;;1.464.836;1.627.169
2015;Diciembre;PESOS;22;MINISTERIO SECRETARÍA GENERAL DE LA PRESIDENCIA DE LA REPÚBLICA;01;SECRETARÍA GENERAL DE LA PRESIDENCIA DE LA REPÚBLICA;06;CONSEJO NACIONAL DE LA INFANCIA;22;BIENES Y SERVICIOS DE CONSUMO;;;;;1.914.164;1.525.048
2015;Diciembre;PESOS;22;MINISTERIO SECRETARÍA GENERAL DE LA PRESIDENCIA DE LA REPÚBLICA;01;SECRETARÍA GENERAL DE LA PRESIDENCIA DE LA REPÚBLICA;06;CONSEJO NACIONAL DE LA INFANCIA;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;;;;;0;46.000
2015;Diciembre;PESOS;22;MINISTERIO SECRETARÍA GENERAL DE LA PRESIDENCIA DE LA REPÚBLICA;01;SECRETARÍA GENERAL DE LA PRESIDENCIA DE LA REPÚBLICA;06;CONSEJO NACIONAL DE LA INFANCIA;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;04;Mobiliario y Otros;;;0;4.200
2015;Diciembre;PESOS;22;MINISTERIO SECRETARÍA GENERAL DE LA PRESIDENCIA DE LA REPÚBLICA;01;SECRETARÍA GENERAL DE LA PRESIDENCIA DE LA REPÚBLICA;06;CONSEJO NACIONAL DE LA INFANCIA;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;06;Equipos Informáticos;;;0;6.500
2015;Diciembre;PESOS;22;MINISTERIO SECRETARÍA GENERAL DE LA PRESIDENCIA DE LA REPÚBLICA;01;SECRETARÍA GENERAL DE LA PRESIDENCIA DE LA REPÚBLICA;06;CONSEJO NACIONAL DE LA INFANCIA;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;07;Programas Informáticos;;;0;35.300
2015;Diciembre;PESOS;23;MINISTERIO PÚBLICO;01;MINISTERIO PÚBLICO;01;MINISTERIO PÚBLICO;08;OTROS INGRESOS CORRIENTES;;;;;2.022.011;2.022.011
2015;Diciembre;PESOS;23;MINISTERIO PÚBLICO;01;MINISTERIO PÚBLICO;01;MINISTERIO PÚBLICO;08;OTROS INGRESOS CORRIENTES;01;Recuperaciones y Reembolsos por Licencias Médicas;;;2.022.011;2.022.011
2015;Diciembre;PESOS;23;MINISTERIO PÚBLICO;01;MINISTERIO PÚBLICO;01;MINISTERIO PÚBLICO;09;APORTE FISCAL;;;;;144.334.418;159.346.199
2015;Diciembre;PESOS;23;MINISTERIO PÚBLICO;01;MINISTERIO PÚBLICO;01;MINISTERIO PÚBLICO;09;APORTE FISCAL;01;Libre;;;144.334.418;159.346.199
2015;Diciembre;PESOS;23;MINISTERIO PÚBLICO;01;MINISTERIO PÚBLICO;01;MINISTERIO PÚBLICO;10;VENTA DE ACTIVOS NO FINANCIEROS;;;;;3.399;3.399
2015;Diciembre;PESOS;23;MINISTERIO PÚBLICO;01;MINISTERIO PÚBLICO;01;MINISTERIO PÚBLICO;10;VENTA DE ACTIVOS NO FINANCIEROS;03;Vehículos;;;3.399;3.399
2015;Diciembre;PESOS;23;MINISTERIO PÚBLICO;01;MINISTERIO PÚBLICO;01;MINISTERIO PÚBLICO;15;SALDO INICIAL DE CAJA;;;;;0;1.970.823
2015;Diciembre;PESOS;23;MINISTERIO PÚBLICO;01;MINISTERIO PÚBLICO;01;MINISTERIO PÚBLICO;21;GASTOS EN PERSONAL;;;;;97.938.905;114.047.077
2015;Diciembre;PESOS;23;MINISTERIO PÚBLICO;01;MINISTERIO PÚBLICO;01;MINISTERIO PÚBLICO;22;BIENES Y SERVICIOS DE CONSUMO;;;;;27.595.125;27.597.000
2015;Diciembre;PESOS;23;MINISTERIO PÚBLICO;01;MINISTERIO PÚBLICO;01;MINISTERIO PÚBLICO;23;PRESTACIONES DE SEGURIDAD SOCIAL;;;;;505.479;733.249
2015;Diciembre;PESOS;23;MINISTERIO PÚBLICO;01;MINISTERIO PÚBLICO;01;MINISTERIO PÚBLICO;23;PRESTACIONES DE SEGURIDAD SOCIAL;01;Prestaciones Previsionales;;;389.054;621.554
2015;Diciembre;PESOS;23;MINISTERIO PÚBLICO;01;MINISTERIO PÚBLICO;01;MINISTERIO PÚBLICO;23;PRESTACIONES DE SEGURIDAD SOCIAL;03;Prestaciones Sociales del Empleador;;;116.425;111.695
2015;Diciembre;PESOS;23;MINISTERIO PÚBLICO;01;MINISTERIO PÚBLICO;01;MINISTERIO PÚBLICO;24;TRANSFERENCIAS CORRIENTES;;;;;747.744;747.744
2015;Diciembre;PESOS;23;MINISTERIO PÚBLICO;01;MINISTERIO PÚBLICO;01;MINISTERIO PÚBLICO;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;;;42.436;42.436
2015;Diciembre;PESOS;23;MINISTERIO PÚBLICO;01;MINISTERIO PÚBLICO;01;MINISTERIO PÚBLICO;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;001;Becas Postgrado;42.436;42.436
2015;Diciembre;PESOS;23;MINISTERIO PÚBLICO;01;MINISTERIO PÚBLICO;01;MINISTERIO PÚBLICO;24;TRANSFERENCIAS CORRIENTES;02;Al Gobierno Central;;;705.308;705.308
2015;Diciembre;PESOS;23;MINISTERIO PÚBLICO;01;MINISTERIO PÚBLICO;01;MINISTERIO PÚBLICO;24;TRANSFERENCIAS CORRIENTES;02;Al Gobierno Central;001;Programa de Concesiones Ministerio de Justicia;705.308;705.308
2015;Diciembre;PESOS;23;MINISTERIO PÚBLICO;01;MINISTERIO PÚBLICO;01;MINISTERIO PÚBLICO;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;;;;;958.647;1.192.308
2015;Diciembre;PESOS;23;MINISTERIO PÚBLICO;01;MINISTERIO PÚBLICO;01;MINISTERIO PÚBLICO;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;02;Edificios;;;0;219.861
2015;Diciembre;PESOS;23;MINISTERIO PÚBLICO;01;MINISTERIO PÚBLICO;01;MINISTERIO PÚBLICO;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;03;Vehículos;;;33.990;33.990
2015;Diciembre;PESOS;23;MINISTERIO PÚBLICO;01;MINISTERIO PÚBLICO;01;MINISTERIO PÚBLICO;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;04;Mobiliario y Otros;;;126.139;139.139
2015;Diciembre;PESOS;23;MINISTERIO PÚBLICO;01;MINISTERIO PÚBLICO;01;MINISTERIO PÚBLICO;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;05;Máquinas y Equipos;;;307.535;294.335
2015;Diciembre;PESOS;23;MINISTERIO PÚBLICO;01;MINISTERIO PÚBLICO;01;MINISTERIO PÚBLICO;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;06;Equipos Informáticos;;;258.530;258.530
2015;Diciembre;PESOS;23;MINISTERIO PÚBLICO;01;MINISTERIO PÚBLICO;01;MINISTERIO PÚBLICO;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;07;Programas Informáticos;;;232.453;232.453
2015;Diciembre;PESOS;23;MINISTERIO PÚBLICO;01;MINISTERIO PÚBLICO;01;MINISTERIO PÚBLICO;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;99;Otros Activos no Financieros;;;0;14.000
2015;Diciembre;PESOS;23;MINISTERIO PÚBLICO;01;MINISTERIO PÚBLICO;01;MINISTERIO PÚBLICO;31;INICIATIVAS DE INVERSIÓN;;;;;18.613.928;18.394.067
2015;Diciembre;PESOS;23;MINISTERIO PÚBLICO;01;MINISTERIO PÚBLICO;01;MINISTERIO PÚBLICO;31;INICIATIVAS DE INVERSIÓN;02;Proyectos;;;18.613.928;18.394.067
2015;Diciembre;PESOS;23;MINISTERIO PÚBLICO;01;MINISTERIO PÚBLICO;01;MINISTERIO PÚBLICO;34;SERVICIO DE LA DEUDA;;;;;0;630.987
2015;Diciembre;PESOS;23;MINISTERIO PÚBLICO;01;MINISTERIO PÚBLICO;01;MINISTERIO PÚBLICO;34;SERVICIO DE LA DEUDA;07;Deuda Flotante;;;0;630.987
2015;Diciembre;PESOS;24;MINISTERIO DE ENERGÍA;01;SUBSECRETARÍA DE ENERGÍA;01;SUBSECRETARÍA DE ENERGÍA;08;OTROS INGRESOS CORRIENTES;;;;;30;862.735
2015;Diciembre;PESOS;24;MINISTERIO DE ENERGÍA;01;SUBSECRETARÍA DE ENERGÍA;01;SUBSECRETARÍA DE ENERGÍA;08;OTROS INGRESOS CORRIENTES;01;Recuperaciones y Reembolsos por Licencias Médicas;;;10;59.191
2015;Diciembre;PESOS;24;MINISTERIO DE ENERGÍA;01;SUBSECRETARÍA DE ENERGÍA;01;SUBSECRETARÍA DE ENERGÍA;08;OTROS INGRESOS CORRIENTES;02;Multas y Sanciones Pecuniarias;;;10;4.175
2015;Diciembre;PESOS;24;MINISTERIO DE ENERGÍA;01;SUBSECRETARÍA DE ENERGÍA;01;SUBSECRETARÍA DE ENERGÍA;08;OTROS INGRESOS CORRIENTES;99;Otros;;;10;799.369
2015;Diciembre;PESOS;24;MINISTERIO DE ENERGÍA;01;SUBSECRETARÍA DE ENERGÍA;01;SUBSECRETARÍA DE ENERGÍA;09;APORTE FISCAL;;;;;69.312.382;69.421.758
2015;Diciembre;PESOS;24;MINISTERIO DE ENERGÍA;01;SUBSECRETARÍA DE ENERGÍA;01;SUBSECRETARÍA DE ENERGÍA;09;APORTE FISCAL;01;Libre;;;68.968.242;69.077.618
2015;Diciembre;PESOS;24;MINISTERIO DE ENERGÍA;01;SUBSECRETARÍA DE ENERGÍA;01;SUBSECRETARÍA DE ENERGÍA;09;APORTE FISCAL;02;Servicio de la Deuda Interna;;;344.140;344.140
2015;Diciembre;PESOS;24;MINISTERIO DE ENERGÍA;01;SUBSECRETARÍA DE ENERGÍA;01;SUBSECRETARÍA DE ENERGÍA;15;SALDO INICIAL DE CAJA;;;;;10;938.865
2015;Diciembre;PESOS;24;MINISTERIO DE ENERGÍA;01;SUBSECRETARÍA DE ENERGÍA;01;SUBSECRETARÍA DE ENERGÍA;21;GASTOS EN PERSONAL;;;;;7.702.170;8.567.504
2015;Diciembre;PESOS;24;MINISTERIO DE ENERGÍA;01;SUBSECRETARÍA DE ENERGÍA;01;SUBSECRETARÍA DE ENERGÍA;22;BIENES Y SERVICIOS DE CONSUMO;;;;;6.097.873;6.289.820
2015;Diciembre;PESOS;24;MINISTERIO DE ENERGÍA;01;SUBSECRETARÍA DE ENERGÍA;01;SUBSECRETARÍA DE ENERGÍA;24;TRANSFERENCIAS CORRIENTES;;;;;54.823.200;54.709.000
2015;Diciembre;PESOS;24;MINISTERIO DE ENERGÍA;01;SUBSECRETARÍA DE ENERGÍA;01;SUBSECRETARÍA DE ENERGÍA;24;TRANSFERENCIAS CORRIENTES;02;Al Gobierno Central;;;154.500;154.500
2015;Diciembre;PESOS;24;MINISTERIO DE ENERGÍA;01;SUBSECRETARÍA DE ENERGÍA;01;SUBSECRETARÍA DE ENERGÍA;24;TRANSFERENCIAS CORRIENTES;02;Al Gobierno Central;001;Comisión Nacional de Investigación Científica y Tecnológica;154.500;154.500
2015;Diciembre;PESOS;24;MINISTERIO DE ENERGÍA;01;SUBSECRETARÍA DE ENERGÍA;01;SUBSECRETARÍA DE ENERGÍA;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;;;54.668.700;54.554.500
2015;Diciembre;PESOS;24;MINISTERIO DE ENERGÍA;01;SUBSECRETARÍA DE ENERGÍA;01;SUBSECRETARÍA DE ENERGÍA;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;009;Empresa Nacional del Petróleo;54.112.500;54.112.500
2015;Diciembre;PESOS;24;MINISTERIO DE ENERGÍA;01;SUBSECRETARÍA DE ENERGÍA;01;SUBSECRETARÍA DE ENERGÍA;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;010;Prospectiva y Política Energética y Desarrollo Sustentable;556.200;442.000
2015;Diciembre;PESOS;24;MINISTERIO DE ENERGÍA;01;SUBSECRETARÍA DE ENERGÍA;01;SUBSECRETARÍA DE ENERGÍA;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;;;;;345.029;374.029
2015;Diciembre;PESOS;24;MINISTERIO DE ENERGÍA;01;SUBSECRETARÍA DE ENERGÍA;01;SUBSECRETARÍA DE ENERGÍA;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;03;Vehículos;;;101.970;111.970
2015;Diciembre;PESOS;24;MINISTERIO DE ENERGÍA;01;SUBSECRETARÍA DE ENERGÍA;01;SUBSECRETARÍA DE ENERGÍA;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;04;Mobiliario y Otros;;;19.440;19.440
2015;Diciembre;PESOS;24;MINISTERIO DE ENERGÍA;01;SUBSECRETARÍA DE ENERGÍA;01;SUBSECRETARÍA DE ENERGÍA;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;05;Máquinas y Equipos;;;11.330;11.330
2015;Diciembre;PESOS;24;MINISTERIO DE ENERGÍA;01;SUBSECRETARÍA DE ENERGÍA;01;SUBSECRETARÍA DE ENERGÍA;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;06;Equipos Informáticos;;;114.320;121.320
2015;Diciembre;PESOS;24;MINISTERIO DE ENERGÍA;01;SUBSECRETARÍA DE ENERGÍA;01;SUBSECRETARÍA DE ENERGÍA;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;07;Programas Informáticos;;;97.969;109.969
2015;Diciembre;PESOS;24;MINISTERIO DE ENERGÍA;01;SUBSECRETARÍA DE ENERGÍA;01;SUBSECRETARÍA DE ENERGÍA;34;SERVICIO DE LA DEUDA;;;;;344.150;1.283.005
2015;Diciembre;PESOS;24;MINISTERIO DE ENERGÍA;01;SUBSECRETARÍA DE ENERGÍA;01;SUBSECRETARÍA DE ENERGÍA;34;SERVICIO DE LA DEUDA;01;Amortización Deuda Interna;;;259.639;259.639
2015;Diciembre;PESOS;24;MINISTERIO DE ENERGÍA;01;SUBSECRETARÍA DE ENERGÍA;01;SUBSECRETARÍA DE ENERGÍA;34;SERVICIO DE LA DEUDA;03;Intereses Deuda Interna;;;84.501;84.501
2015;Diciembre;PESOS;24;MINISTERIO DE ENERGÍA;01;SUBSECRETARÍA DE ENERGÍA;01;SUBSECRETARÍA DE ENERGÍA;34;SERVICIO DE LA DEUDA;07;Deuda Flotante;;;10;938.865
2015;Diciembre;PESOS;24;MINISTERIO DE ENERGÍA;01;SUBSECRETARÍA DE ENERGÍA;03;APOYO AL DESARROLLO DE ENERGÍAS RENOVABLES NO CONVENCIONALES;08;OTROS INGRESOS CORRIENTES;;;;;20;563.845
2015;Diciembre;PESOS;24;MINISTERIO DE ENERGÍA;01;SUBSECRETARÍA DE ENERGÍA;03;APOYO AL DESARROLLO DE ENERGÍAS RENOVABLES NO CONVENCIONALES;08;OTROS INGRESOS CORRIENTES;02;Multas y Sanciones Pecuniarias;;;10;10
2015;Diciembre;PESOS;24;MINISTERIO DE ENERGÍA;01;SUBSECRETARÍA DE ENERGÍA;03;APOYO AL DESARROLLO DE ENERGÍAS RENOVABLES NO CONVENCIONALES;08;OTROS INGRESOS CORRIENTES;99;Otros;;;10;563.835
2015;Diciembre;PESOS;24;MINISTERIO DE ENERGÍA;01;SUBSECRETARÍA DE ENERGÍA;03;APOYO AL DESARROLLO DE ENERGÍAS RENOVABLES NO CONVENCIONALES;09;APORTE FISCAL;;;;;13.168.581;5.745.025
2015;Diciembre;PESOS;24;MINISTERIO DE ENERGÍA;01;SUBSECRETARÍA DE ENERGÍA;03;APOYO AL DESARROLLO DE ENERGÍAS RENOVABLES NO CONVENCIONALES;09;APORTE FISCAL;01;Libre;;;13.168.581;5.745.025
2015;Diciembre;PESOS;24;MINISTERIO DE ENERGÍA;01;SUBSECRETARÍA DE ENERGÍA;03;APOYO AL DESARROLLO DE ENERGÍAS RENOVABLES NO CONVENCIONALES;15;SALDO INICIAL DE CAJA;;;;;10;65.048
2015;Diciembre;PESOS;24;MINISTERIO DE ENERGÍA;01;SUBSECRETARÍA DE ENERGÍA;03;APOYO AL DESARROLLO DE ENERGÍAS RENOVABLES NO CONVENCIONALES;21;GASTOS EN PERSONAL;;;;;174.668;251.312
2015;Diciembre;PESOS;24;MINISTERIO DE ENERGÍA;01;SUBSECRETARÍA DE ENERGÍA;03;APOYO AL DESARROLLO DE ENERGÍAS RENOVABLES NO CONVENCIONALES;22;BIENES Y SERVICIOS DE CONSUMO;;;;;21.630;53.758
2015;Diciembre;PESOS;24;MINISTERIO DE ENERGÍA;01;SUBSECRETARÍA DE ENERGÍA;03;APOYO AL DESARROLLO DE ENERGÍAS RENOVABLES NO CONVENCIONALES;24;TRANSFERENCIAS CORRIENTES;;;;;11.530.303;4.606.800
2015;Diciembre;PESOS;24;MINISTERIO DE ENERGÍA;01;SUBSECRETARÍA DE ENERGÍA;03;APOYO AL DESARROLLO DE ENERGÍAS RENOVABLES NO CONVENCIONALES;24;TRANSFERENCIAS CORRIENTES;02;Al Gobierno Central;;;2.820.040;2.783.176
2015;Diciembre;PESOS;24;MINISTERIO DE ENERGÍA;01;SUBSECRETARÍA DE ENERGÍA;03;APOYO AL DESARROLLO DE ENERGÍAS RENOVABLES NO CONVENCIONALES;24;TRANSFERENCIAS CORRIENTES;02;Al Gobierno Central;002;Corporación de Fomento de la Producción;1.554.378;1.554.378
2015;Diciembre;PESOS;24;MINISTERIO DE ENERGÍA;01;SUBSECRETARÍA DE ENERGÍA;03;APOYO AL DESARROLLO DE ENERGÍAS RENOVABLES NO CONVENCIONALES;24;TRANSFERENCIAS CORRIENTES;02;Al Gobierno Central;004;Comité Innova Chile;1.265.662;1.228.798
2015;Diciembre;PESOS;24;MINISTERIO DE ENERGÍA;01;SUBSECRETARÍA DE ENERGÍA;03;APOYO AL DESARROLLO DE ENERGÍAS RENOVABLES NO CONVENCIONALES;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;;;8.710.263;1.823.624
2015;Diciembre;PESOS;24;MINISTERIO DE ENERGÍA;01;SUBSECRETARÍA DE ENERGÍA;03;APOYO AL DESARROLLO DE ENERGÍAS RENOVABLES NO CONVENCIONALES;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;003;Apoyo al Desarrollo de Energías Renovables no Convencionales;1.105.263;1.105.263
2015;Diciembre;PESOS;24;MINISTERIO DE ENERGÍA;01;SUBSECRETARÍA DE ENERGÍA;03;APOYO AL DESARROLLO DE ENERGÍAS RENOVABLES NO CONVENCIONALES;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;008;Proyectos Energías Renovables no Convencionales;7.605.000;718.361
2015;Diciembre;PESOS;24;MINISTERIO DE ENERGÍA;01;SUBSECRETARÍA DE ENERGÍA;03;APOYO AL DESARROLLO DE ENERGÍAS RENOVABLES NO CONVENCIONALES;33;TRANSFERENCIAS DE CAPITAL;;;;;1.442.000;1.442.000
2015;Diciembre;PESOS;24;MINISTERIO DE ENERGÍA;01;SUBSECRETARÍA DE ENERGÍA;03;APOYO AL DESARROLLO DE ENERGÍAS RENOVABLES NO CONVENCIONALES;33;TRANSFERENCIAS DE CAPITAL;02;Al Gobierno Central;;;1.442.000;1.442.000
2015;Diciembre;PESOS;24;MINISTERIO DE ENERGÍA;01;SUBSECRETARÍA DE ENERGÍA;03;APOYO AL DESARROLLO DE ENERGÍAS RENOVABLES NO CONVENCIONALES;33;TRANSFERENCIAS DE CAPITAL;02;Al Gobierno Central;001;Subsecretaría de Vivienda y Urbanismo;1.442.000;1.442.000
2015;Diciembre;PESOS;24;MINISTERIO DE ENERGÍA;01;SUBSECRETARÍA DE ENERGÍA;03;APOYO AL DESARROLLO DE ENERGÍAS RENOVABLES NO CONVENCIONALES;34;SERVICIO DE LA DEUDA;;;;;10;20.048
2015;Diciembre;PESOS;24;MINISTERIO DE ENERGÍA;01;SUBSECRETARÍA DE ENERGÍA;03;APOYO AL DESARROLLO DE ENERGÍAS RENOVABLES NO CONVENCIONALES;34;SERVICIO DE LA DEUDA;07;Deuda Flotante;;;10;20.048
2015;Diciembre;PESOS;24;MINISTERIO DE ENERGÍA;01;SUBSECRETARÍA DE ENERGÍA;04;PROGRAMA ENERGIZACIÓN RURAL Y SOCIAL;08;OTROS INGRESOS CORRIENTES;;;;;20;90.786
2015;Diciembre;PESOS;24;MINISTERIO DE ENERGÍA;01;SUBSECRETARÍA DE ENERGÍA;04;PROGRAMA ENERGIZACIÓN RURAL Y SOCIAL;08;OTROS INGRESOS CORRIENTES;02;Multas y Sanciones Pecuniarias;;;10;10
2015;Diciembre;PESOS;24;MINISTERIO DE ENERGÍA;01;SUBSECRETARÍA DE ENERGÍA;04;PROGRAMA ENERGIZACIÓN RURAL Y SOCIAL;08;OTROS INGRESOS CORRIENTES;99;Otros;;;10;90.776
2015;Diciembre;PESOS;24;MINISTERIO DE ENERGÍA;01;SUBSECRETARÍA DE ENERGÍA;04;PROGRAMA ENERGIZACIÓN RURAL Y SOCIAL;09;APORTE FISCAL;;;;;5.183.804;4.769.112
2015;Diciembre;PESOS;24;MINISTERIO DE ENERGÍA;01;SUBSECRETARÍA DE ENERGÍA;04;PROGRAMA ENERGIZACIÓN RURAL Y SOCIAL;09;APORTE FISCAL;01;Libre;;;5.183.804;4.769.112
2015;Diciembre;PESOS;24;MINISTERIO DE ENERGÍA;01;SUBSECRETARÍA DE ENERGÍA;04;PROGRAMA ENERGIZACIÓN RURAL Y SOCIAL;15;SALDO INICIAL DE CAJA;;;;;10;848.414
2015;Diciembre;PESOS;24;MINISTERIO DE ENERGÍA;01;SUBSECRETARÍA DE ENERGÍA;04;PROGRAMA ENERGIZACIÓN RURAL Y SOCIAL;21;GASTOS EN PERSONAL;;;;;181.774;176.198
2015;Diciembre;PESOS;24;MINISTERIO DE ENERGÍA;01;SUBSECRETARÍA DE ENERGÍA;04;PROGRAMA ENERGIZACIÓN RURAL Y SOCIAL;22;BIENES Y SERVICIOS DE CONSUMO;;;;;71.522;89.066
2015;Diciembre;PESOS;24;MINISTERIO DE ENERGÍA;01;SUBSECRETARÍA DE ENERGÍA;04;PROGRAMA ENERGIZACIÓN RURAL Y SOCIAL;24;TRANSFERENCIAS CORRIENTES;;;;;2.061.978;2.056.084
2015;Diciembre;PESOS;24;MINISTERIO DE ENERGÍA;01;SUBSECRETARÍA DE ENERGÍA;04;PROGRAMA ENERGIZACIÓN RURAL Y SOCIAL;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;;;2.061.978;2.056.084
2015;Diciembre;PESOS;24;MINISTERIO DE ENERGÍA;01;SUBSECRETARÍA DE ENERGÍA;04;PROGRAMA ENERGIZACIÓN RURAL Y SOCIAL;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;004;Aplicación Programa Energización Rural y Social;2.061.978;2.056.084
2015;Diciembre;PESOS;24;MINISTERIO DE ENERGÍA;01;SUBSECRETARÍA DE ENERGÍA;04;PROGRAMA ENERGIZACIÓN RURAL Y SOCIAL;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;;;;;5.150;5.150
