Año;Mes;Moneda;Partida;Nombre Partida;Capítulo;Nombre Capítulo;Programa;Nombre Programa;Subtítulo;Nombre Subtítulo;Item;Nombre Item;Asignación;Nombre Asignación;Monto Ley Inicial;Monto Ley Vigente a DICIEMBRE
2012;Diciembre;PESOS;16;MINISTERIO DE SALUD;26;SERVICIO DE SALUD VIÑA DEL MAR - QUILLOTA;01;SERVICIO DE SALUD VIÑA DEL MAR - QUILLOTA;05;TRANSFERENCIAS CORRIENTES;02;Del Gobierno Central;007;Fondo Nacional de Salud - Atención Primaria;40.522.856;47.660.840
2012;Diciembre;PESOS;16;MINISTERIO DE SALUD;26;SERVICIO DE SALUD VIÑA DEL MAR - QUILLOTA;01;SERVICIO DE SALUD VIÑA DEL MAR - QUILLOTA;05;TRANSFERENCIAS CORRIENTES;02;Del Gobierno Central;008;Fondo Nacional de Salud - Prestaciones Valoradas;51.380.231;50.636.210
2012;Diciembre;PESOS;16;MINISTERIO DE SALUD;26;SERVICIO DE SALUD VIÑA DEL MAR - QUILLOTA;01;SERVICIO DE SALUD VIÑA DEL MAR - QUILLOTA;05;TRANSFERENCIAS CORRIENTES;02;Del Gobierno Central;009;Fondo Nacional de Salud - Prestaciones Institucionales;32.333.983;46.122.229
2012;Diciembre;PESOS;16;MINISTERIO DE SALUD;26;SERVICIO DE SALUD VIÑA DEL MAR - QUILLOTA;01;SERVICIO DE SALUD VIÑA DEL MAR - QUILLOTA;05;TRANSFERENCIAS CORRIENTES;02;Del Gobierno Central;010;Subsecretaría de Salud Pública;59.137;109.253
2012;Diciembre;PESOS;16;MINISTERIO DE SALUD;26;SERVICIO DE SALUD VIÑA DEL MAR - QUILLOTA;01;SERVICIO DE SALUD VIÑA DEL MAR - QUILLOTA;05;TRANSFERENCIAS CORRIENTES;02;Del Gobierno Central;013;Subsecretaría de Redes Asistenciales;0;111.006
2012;Diciembre;PESOS;16;MINISTERIO DE SALUD;26;SERVICIO DE SALUD VIÑA DEL MAR - QUILLOTA;01;SERVICIO DE SALUD VIÑA DEL MAR - QUILLOTA;06;RENTAS DE LA PROPIEDAD;;;;;18.212;18.212
2012;Diciembre;PESOS;16;MINISTERIO DE SALUD;26;SERVICIO DE SALUD VIÑA DEL MAR - QUILLOTA;01;SERVICIO DE SALUD VIÑA DEL MAR - QUILLOTA;07;INGRESOS DE OPERACIÓN;;;;;2.895.393;2.498.743
2012;Diciembre;PESOS;16;MINISTERIO DE SALUD;26;SERVICIO DE SALUD VIÑA DEL MAR - QUILLOTA;01;SERVICIO DE SALUD VIÑA DEL MAR - QUILLOTA;08;OTROS INGRESOS CORRIENTES;;;;;2.033.937;1.912.906
2012;Diciembre;PESOS;16;MINISTERIO DE SALUD;26;SERVICIO DE SALUD VIÑA DEL MAR - QUILLOTA;01;SERVICIO DE SALUD VIÑA DEL MAR - QUILLOTA;08;OTROS INGRESOS CORRIENTES;01;Recuperaciones y Reembolsos por Licencias Médicas;;;1.800.274;1.800.275
2012;Diciembre;PESOS;16;MINISTERIO DE SALUD;26;SERVICIO DE SALUD VIÑA DEL MAR - QUILLOTA;01;SERVICIO DE SALUD VIÑA DEL MAR - QUILLOTA;08;OTROS INGRESOS CORRIENTES;99;Otros;;;233.663;112.631
2012;Diciembre;PESOS;16;MINISTERIO DE SALUD;26;SERVICIO DE SALUD VIÑA DEL MAR - QUILLOTA;01;SERVICIO DE SALUD VIÑA DEL MAR - QUILLOTA;12;RECUPERACIÓN DE PRÉSTAMOS;;;;;342.297;799.317
2012;Diciembre;PESOS;16;MINISTERIO DE SALUD;26;SERVICIO DE SALUD VIÑA DEL MAR - QUILLOTA;01;SERVICIO DE SALUD VIÑA DEL MAR - QUILLOTA;12;RECUPERACIÓN DE PRÉSTAMOS;10;Ingresos por Percibir;;;342.297;799.317
2012;Diciembre;PESOS;16;MINISTERIO DE SALUD;26;SERVICIO DE SALUD VIÑA DEL MAR - QUILLOTA;01;SERVICIO DE SALUD VIÑA DEL MAR - QUILLOTA;13;TRANSFERENCIAS PARA GASTOS DE CAPITAL;;;;;0;4.160.841
2012;Diciembre;PESOS;16;MINISTERIO DE SALUD;26;SERVICIO DE SALUD VIÑA DEL MAR - QUILLOTA;01;SERVICIO DE SALUD VIÑA DEL MAR - QUILLOTA;13;TRANSFERENCIAS PARA GASTOS DE CAPITAL;02;Del Gobierno Central;;;0;4.160.841
2012;Diciembre;PESOS;16;MINISTERIO DE SALUD;26;SERVICIO DE SALUD VIÑA DEL MAR - QUILLOTA;01;SERVICIO DE SALUD VIÑA DEL MAR - QUILLOTA;13;TRANSFERENCIAS PARA GASTOS DE CAPITAL;02;Del Gobierno Central;003;Inversión Sectorial de Salud;0;4.160.371
2012;Diciembre;PESOS;16;MINISTERIO DE SALUD;26;SERVICIO DE SALUD VIÑA DEL MAR - QUILLOTA;01;SERVICIO DE SALUD VIÑA DEL MAR - QUILLOTA;13;TRANSFERENCIAS PARA GASTOS DE CAPITAL;02;Del Gobierno Central;013;Subsecretaría de Redes Asistenciales;0;470
2012;Diciembre;PESOS;16;MINISTERIO DE SALUD;26;SERVICIO DE SALUD VIÑA DEL MAR - QUILLOTA;01;SERVICIO DE SALUD VIÑA DEL MAR - QUILLOTA;15;SALDO INICIAL DE CAJA;;;;;25.073;921.849
2012;Diciembre;PESOS;16;MINISTERIO DE SALUD;26;SERVICIO DE SALUD VIÑA DEL MAR - QUILLOTA;01;SERVICIO DE SALUD VIÑA DEL MAR - QUILLOTA;21;GASTOS EN PERSONAL;;;;;57.498.155;64.718.496
2012;Diciembre;PESOS;16;MINISTERIO DE SALUD;26;SERVICIO DE SALUD VIÑA DEL MAR - QUILLOTA;01;SERVICIO DE SALUD VIÑA DEL MAR - QUILLOTA;22;BIENES Y SERVICIOS DE CONSUMO;;;;;36.103.781;41.853.676
2012;Diciembre;PESOS;16;MINISTERIO DE SALUD;26;SERVICIO DE SALUD VIÑA DEL MAR - QUILLOTA;01;SERVICIO DE SALUD VIÑA DEL MAR - QUILLOTA;23;PRESTACIONES DE SEGURIDAD SOCIAL;;;;;0;2.326
2012;Diciembre;PESOS;16;MINISTERIO DE SALUD;26;SERVICIO DE SALUD VIÑA DEL MAR - QUILLOTA;01;SERVICIO DE SALUD VIÑA DEL MAR - QUILLOTA;23;PRESTACIONES DE SEGURIDAD SOCIAL;02;Prestaciones de Asistencia Social;;;0;2.326
2012;Diciembre;PESOS;16;MINISTERIO DE SALUD;26;SERVICIO DE SALUD VIÑA DEL MAR - QUILLOTA;01;SERVICIO DE SALUD VIÑA DEL MAR - QUILLOTA;23;PRESTACIONES DE SEGURIDAD SOCIAL;02;Prestaciones de Asistencia Social;004;Ayudas Económicas y Otros Pagos Preventivos;0;2.326
2012;Diciembre;PESOS;16;MINISTERIO DE SALUD;26;SERVICIO DE SALUD VIÑA DEL MAR - QUILLOTA;01;SERVICIO DE SALUD VIÑA DEL MAR - QUILLOTA;24;TRANSFERENCIAS CORRIENTES;;;;;35.729.336;42.474.264
2012;Diciembre;PESOS;16;MINISTERIO DE SALUD;26;SERVICIO DE SALUD VIÑA DEL MAR - QUILLOTA;01;SERVICIO DE SALUD VIÑA DEL MAR - QUILLOTA;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;;;6.297;24.857
2012;Diciembre;PESOS;16;MINISTERIO DE SALUD;26;SERVICIO DE SALUD VIÑA DEL MAR - QUILLOTA;01;SERVICIO DE SALUD VIÑA DEL MAR - QUILLOTA;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;395;Programa Especial de Salud de los Pueblos Indígenas;0;18.560
2012;Diciembre;PESOS;16;MINISTERIO DE SALUD;26;SERVICIO DE SALUD VIÑA DEL MAR - QUILLOTA;01;SERVICIO DE SALUD VIÑA DEL MAR - QUILLOTA;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;461;Centros de Prevención de Alcoholismo y Salud Mental;6.297;6.297
2012;Diciembre;PESOS;16;MINISTERIO DE SALUD;26;SERVICIO DE SALUD VIÑA DEL MAR - QUILLOTA;01;SERVICIO DE SALUD VIÑA DEL MAR - QUILLOTA;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;;;35.723.039;42.449.407
2012;Diciembre;PESOS;16;MINISTERIO DE SALUD;26;SERVICIO DE SALUD VIÑA DEL MAR - QUILLOTA;01;SERVICIO DE SALUD VIÑA DEL MAR - QUILLOTA;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;298;Atención Primaria, Ley N° 19.378;35.723.039;42.449.407
2012;Diciembre;PESOS;16;MINISTERIO DE SALUD;26;SERVICIO DE SALUD VIÑA DEL MAR - QUILLOTA;01;SERVICIO DE SALUD VIÑA DEL MAR - QUILLOTA;26;OTROS GASTOS CORRIENTES;;;;;0;100.000
2012;Diciembre;PESOS;16;MINISTERIO DE SALUD;26;SERVICIO DE SALUD VIÑA DEL MAR - QUILLOTA;01;SERVICIO DE SALUD VIÑA DEL MAR - QUILLOTA;26;OTROS GASTOS CORRIENTES;02;Compensaciones por Daños a Terceros y/o a la Propiedad;;;0;100.000
2012;Diciembre;PESOS;16;MINISTERIO DE SALUD;26;SERVICIO DE SALUD VIÑA DEL MAR - QUILLOTA;01;SERVICIO DE SALUD VIÑA DEL MAR - QUILLOTA;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;;;;;254.756;1.260.015
2012;Diciembre;PESOS;16;MINISTERIO DE SALUD;26;SERVICIO DE SALUD VIÑA DEL MAR - QUILLOTA;01;SERVICIO DE SALUD VIÑA DEL MAR - QUILLOTA;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;04;Mobiliario y Otros;;;254.756;254.756
2012;Diciembre;PESOS;16;MINISTERIO DE SALUD;26;SERVICIO DE SALUD VIÑA DEL MAR - QUILLOTA;01;SERVICIO DE SALUD VIÑA DEL MAR - QUILLOTA;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;05;Máquinas y Equipos;;;0;1.005.259
2012;Diciembre;PESOS;16;MINISTERIO DE SALUD;26;SERVICIO DE SALUD VIÑA DEL MAR - QUILLOTA;01;SERVICIO DE SALUD VIÑA DEL MAR - QUILLOTA;31;INICIATIVAS DE INVERSIÓN;;;;;0;4.148.902
2012;Diciembre;PESOS;16;MINISTERIO DE SALUD;26;SERVICIO DE SALUD VIÑA DEL MAR - QUILLOTA;01;SERVICIO DE SALUD VIÑA DEL MAR - QUILLOTA;31;INICIATIVAS DE INVERSIÓN;02;Proyectos;;;0;4.148.902
2012;Diciembre;PESOS;16;MINISTERIO DE SALUD;26;SERVICIO DE SALUD VIÑA DEL MAR - QUILLOTA;01;SERVICIO DE SALUD VIÑA DEL MAR - QUILLOTA;34;SERVICIO DE LA DEUDA;;;;;0;368.636
2012;Diciembre;PESOS;16;MINISTERIO DE SALUD;26;SERVICIO DE SALUD VIÑA DEL MAR - QUILLOTA;01;SERVICIO DE SALUD VIÑA DEL MAR - QUILLOTA;34;SERVICIO DE LA DEUDA;07;Deuda Flotante;;;0;368.636
2012;Diciembre;PESOS;16;MINISTERIO DE SALUD;26;SERVICIO DE SALUD VIÑA DEL MAR - QUILLOTA;01;SERVICIO DE SALUD VIÑA DEL MAR - QUILLOTA;35;SALDO FINAL DE CAJA;;;;;25.091;25.091
2012;Diciembre;PESOS;16;MINISTERIO DE SALUD;27;SERVICIO DE SALUD ACONCAGUA;01;SERVICIO DE SALUD ACONCAGUA;05;TRANSFERENCIAS CORRIENTES;;;;;44.570.386;50.762.048
2012;Diciembre;PESOS;16;MINISTERIO DE SALUD;27;SERVICIO DE SALUD ACONCAGUA;01;SERVICIO DE SALUD ACONCAGUA;05;TRANSFERENCIAS CORRIENTES;02;Del Gobierno Central;;;44.570.386;50.762.048
2012;Diciembre;PESOS;16;MINISTERIO DE SALUD;27;SERVICIO DE SALUD ACONCAGUA;01;SERVICIO DE SALUD ACONCAGUA;05;TRANSFERENCIAS CORRIENTES;02;Del Gobierno Central;007;Fondo Nacional de Salud - Atención Primaria;11.043.847;11.985.599
2012;Diciembre;PESOS;16;MINISTERIO DE SALUD;27;SERVICIO DE SALUD ACONCAGUA;01;SERVICIO DE SALUD ACONCAGUA;05;TRANSFERENCIAS CORRIENTES;02;Del Gobierno Central;008;Fondo Nacional de Salud - Prestaciones Valoradas;17.638.718;17.027.413
2012;Diciembre;PESOS;16;MINISTERIO DE SALUD;27;SERVICIO DE SALUD ACONCAGUA;01;SERVICIO DE SALUD ACONCAGUA;05;TRANSFERENCIAS CORRIENTES;02;Del Gobierno Central;009;Fondo Nacional de Salud - Prestaciones Institucionales;15.818.894;21.732.099
2012;Diciembre;PESOS;16;MINISTERIO DE SALUD;27;SERVICIO DE SALUD ACONCAGUA;01;SERVICIO DE SALUD ACONCAGUA;05;TRANSFERENCIAS CORRIENTES;02;Del Gobierno Central;010;Subsecretaría de Salud Pública;68.927;1.894
2012;Diciembre;PESOS;16;MINISTERIO DE SALUD;27;SERVICIO DE SALUD ACONCAGUA;01;SERVICIO DE SALUD ACONCAGUA;05;TRANSFERENCIAS CORRIENTES;02;Del Gobierno Central;013;Subsecretaría de Redes Asistenciales;0;15.043
2012;Diciembre;PESOS;16;MINISTERIO DE SALUD;27;SERVICIO DE SALUD ACONCAGUA;01;SERVICIO DE SALUD ACONCAGUA;06;RENTAS DE LA PROPIEDAD;;;;;23.087;23.087
2012;Diciembre;PESOS;16;MINISTERIO DE SALUD;27;SERVICIO DE SALUD ACONCAGUA;01;SERVICIO DE SALUD ACONCAGUA;07;INGRESOS DE OPERACIÓN;;;;;1.267.508;2.051.301
2012;Diciembre;PESOS;16;MINISTERIO DE SALUD;27;SERVICIO DE SALUD ACONCAGUA;01;SERVICIO DE SALUD ACONCAGUA;08;OTROS INGRESOS CORRIENTES;;;;;1.209.950;1.127.525
2012;Diciembre;PESOS;16;MINISTERIO DE SALUD;27;SERVICIO DE SALUD ACONCAGUA;01;SERVICIO DE SALUD ACONCAGUA;08;OTROS INGRESOS CORRIENTES;01;Recuperaciones y Reembolsos por Licencias Médicas;;;1.032.193;1.038.900
2012;Diciembre;PESOS;16;MINISTERIO DE SALUD;27;SERVICIO DE SALUD ACONCAGUA;01;SERVICIO DE SALUD ACONCAGUA;08;OTROS INGRESOS CORRIENTES;02;Multas y Sanciones Pecuniarias;;;0;39.799
2012;Diciembre;PESOS;16;MINISTERIO DE SALUD;27;SERVICIO DE SALUD ACONCAGUA;01;SERVICIO DE SALUD ACONCAGUA;08;OTROS INGRESOS CORRIENTES;99;Otros;;;177.757;48.826
2012;Diciembre;PESOS;16;MINISTERIO DE SALUD;27;SERVICIO DE SALUD ACONCAGUA;01;SERVICIO DE SALUD ACONCAGUA;12;RECUPERACIÓN DE PRÉSTAMOS;;;;;191.569;191.569
2012;Diciembre;PESOS;16;MINISTERIO DE SALUD;27;SERVICIO DE SALUD ACONCAGUA;01;SERVICIO DE SALUD ACONCAGUA;12;RECUPERACIÓN DE PRÉSTAMOS;10;Ingresos por Percibir;;;191.569;191.569
2012;Diciembre;PESOS;16;MINISTERIO DE SALUD;27;SERVICIO DE SALUD ACONCAGUA;01;SERVICIO DE SALUD ACONCAGUA;13;TRANSFERENCIAS PARA GASTOS DE CAPITAL;;;;;0;4.522.007
2012;Diciembre;PESOS;16;MINISTERIO DE SALUD;27;SERVICIO DE SALUD ACONCAGUA;01;SERVICIO DE SALUD ACONCAGUA;13;TRANSFERENCIAS PARA GASTOS DE CAPITAL;02;Del Gobierno Central;;;0;4.522.007
2012;Diciembre;PESOS;16;MINISTERIO DE SALUD;27;SERVICIO DE SALUD ACONCAGUA;01;SERVICIO DE SALUD ACONCAGUA;13;TRANSFERENCIAS PARA GASTOS DE CAPITAL;02;Del Gobierno Central;003;Inversión Sectorial de Salud;0;4.522.007
2012;Diciembre;PESOS;16;MINISTERIO DE SALUD;27;SERVICIO DE SALUD ACONCAGUA;01;SERVICIO DE SALUD ACONCAGUA;15;SALDO INICIAL DE CAJA;;;;;9.408;23.213
2012;Diciembre;PESOS;16;MINISTERIO DE SALUD;27;SERVICIO DE SALUD ACONCAGUA;01;SERVICIO DE SALUD ACONCAGUA;21;GASTOS EN PERSONAL;;;;;26.124.769;29.204.002
2012;Diciembre;PESOS;16;MINISTERIO DE SALUD;27;SERVICIO DE SALUD ACONCAGUA;01;SERVICIO DE SALUD ACONCAGUA;22;BIENES Y SERVICIOS DE CONSUMO;;;;;11.783.259;14.509.909
2012;Diciembre;PESOS;16;MINISTERIO DE SALUD;27;SERVICIO DE SALUD ACONCAGUA;01;SERVICIO DE SALUD ACONCAGUA;24;TRANSFERENCIAS CORRIENTES;;;;;9.170.350;10.139.592
2012;Diciembre;PESOS;16;MINISTERIO DE SALUD;27;SERVICIO DE SALUD ACONCAGUA;01;SERVICIO DE SALUD ACONCAGUA;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;;;2.289;15.489
2012;Diciembre;PESOS;16;MINISTERIO DE SALUD;27;SERVICIO DE SALUD ACONCAGUA;01;SERVICIO DE SALUD ACONCAGUA;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;395;Programa Especial de Salud de los Pueblos Indígenas;0;13.200
2012;Diciembre;PESOS;16;MINISTERIO DE SALUD;27;SERVICIO DE SALUD ACONCAGUA;01;SERVICIO DE SALUD ACONCAGUA;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;461;Centros de Prevención de Alcoholismo y Salud Mental;2.289;2.289
2012;Diciembre;PESOS;16;MINISTERIO DE SALUD;27;SERVICIO DE SALUD ACONCAGUA;01;SERVICIO DE SALUD ACONCAGUA;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;;;9.168.061;10.124.103
2012;Diciembre;PESOS;16;MINISTERIO DE SALUD;27;SERVICIO DE SALUD ACONCAGUA;01;SERVICIO DE SALUD ACONCAGUA;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;298;Atención Primaria, Ley N° 19.378;9.168.061;10.124.103
2012;Diciembre;PESOS;16;MINISTERIO DE SALUD;27;SERVICIO DE SALUD ACONCAGUA;01;SERVICIO DE SALUD ACONCAGUA;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;;;;;184.084;574.403
2012;Diciembre;PESOS;16;MINISTERIO DE SALUD;27;SERVICIO DE SALUD ACONCAGUA;01;SERVICIO DE SALUD ACONCAGUA;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;03;Vehículos;;;0;45.000
2012;Diciembre;PESOS;16;MINISTERIO DE SALUD;27;SERVICIO DE SALUD ACONCAGUA;01;SERVICIO DE SALUD ACONCAGUA;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;04;Mobiliario y Otros;;;184.084;67.866
2012;Diciembre;PESOS;16;MINISTERIO DE SALUD;27;SERVICIO DE SALUD ACONCAGUA;01;SERVICIO DE SALUD ACONCAGUA;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;05;Máquinas y Equipos;;;0;386.035
2012;Diciembre;PESOS;16;MINISTERIO DE SALUD;27;SERVICIO DE SALUD ACONCAGUA;01;SERVICIO DE SALUD ACONCAGUA;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;06;Equipos Informáticos;;;0;75.502
2012;Diciembre;PESOS;16;MINISTERIO DE SALUD;27;SERVICIO DE SALUD ACONCAGUA;01;SERVICIO DE SALUD ACONCAGUA;31;INICIATIVAS DE INVERSIÓN;;;;;0;4.263.398
2012;Diciembre;PESOS;16;MINISTERIO DE SALUD;27;SERVICIO DE SALUD ACONCAGUA;01;SERVICIO DE SALUD ACONCAGUA;31;INICIATIVAS DE INVERSIÓN;02;Proyectos;;;0;4.263.398
2012;Diciembre;PESOS;16;MINISTERIO DE SALUD;27;SERVICIO DE SALUD ACONCAGUA;01;SERVICIO DE SALUD ACONCAGUA;35;SALDO FINAL DE CAJA;;;;;9.446;9.446
2012;Diciembre;PESOS;16;MINISTERIO DE SALUD;28;SERVICIO DE SALUD LIBERTADOR GENERAL BERNARDO O'HIGGINS;01;SERVICIO DE SALUD LIBERTADOR GENERAL BERNARDO O'HIGGINS;05;TRANSFERENCIAS CORRIENTES;;;;;102.739.322;120.235.149
2012;Diciembre;PESOS;16;MINISTERIO DE SALUD;28;SERVICIO DE SALUD LIBERTADOR GENERAL BERNARDO O'HIGGINS;01;SERVICIO DE SALUD LIBERTADOR GENERAL BERNARDO O'HIGGINS;05;TRANSFERENCIAS CORRIENTES;02;Del Gobierno Central;;;102.739.322;120.235.149
2012;Diciembre;PESOS;16;MINISTERIO DE SALUD;28;SERVICIO DE SALUD LIBERTADOR GENERAL BERNARDO O'HIGGINS;01;SERVICIO DE SALUD LIBERTADOR GENERAL BERNARDO O'HIGGINS;05;TRANSFERENCIAS CORRIENTES;02;Del Gobierno Central;007;Fondo Nacional de Salud - Atención Primaria;37.073.412;44.213.946
2012;Diciembre;PESOS;16;MINISTERIO DE SALUD;28;SERVICIO DE SALUD LIBERTADOR GENERAL BERNARDO O'HIGGINS;01;SERVICIO DE SALUD LIBERTADOR GENERAL BERNARDO O'HIGGINS;05;TRANSFERENCIAS CORRIENTES;02;Del Gobierno Central;008;Fondo Nacional de Salud - Prestaciones Valoradas;42.458.727;36.966.097
2012;Diciembre;PESOS;16;MINISTERIO DE SALUD;28;SERVICIO DE SALUD LIBERTADOR GENERAL BERNARDO O'HIGGINS;01;SERVICIO DE SALUD LIBERTADOR GENERAL BERNARDO O'HIGGINS;05;TRANSFERENCIAS CORRIENTES;02;Del Gobierno Central;009;Fondo Nacional de Salud - Prestaciones Institucionales;23.060.166;38.894.678
2012;Diciembre;PESOS;16;MINISTERIO DE SALUD;28;SERVICIO DE SALUD LIBERTADOR GENERAL BERNARDO O'HIGGINS;01;SERVICIO DE SALUD LIBERTADOR GENERAL BERNARDO O'HIGGINS;05;TRANSFERENCIAS CORRIENTES;02;Del Gobierno Central;010;Subsecretaría de Salud Pública;147.017;91.418
2012;Diciembre;PESOS;16;MINISTERIO DE SALUD;28;SERVICIO DE SALUD LIBERTADOR GENERAL BERNARDO O'HIGGINS;01;SERVICIO DE SALUD LIBERTADOR GENERAL BERNARDO O'HIGGINS;05;TRANSFERENCIAS CORRIENTES;02;Del Gobierno Central;013;Subsecretaría de Redes Asistenciales;0;69.010
2012;Diciembre;PESOS;16;MINISTERIO DE SALUD;28;SERVICIO DE SALUD LIBERTADOR GENERAL BERNARDO O'HIGGINS;01;SERVICIO DE SALUD LIBERTADOR GENERAL BERNARDO O'HIGGINS;06;RENTAS DE LA PROPIEDAD;;;;;3.240;10.920
2012;Diciembre;PESOS;16;MINISTERIO DE SALUD;28;SERVICIO DE SALUD LIBERTADOR GENERAL BERNARDO O'HIGGINS;01;SERVICIO DE SALUD LIBERTADOR GENERAL BERNARDO O'HIGGINS;07;INGRESOS DE OPERACIÓN;;;;;2.756.458;3.984.020
2012;Diciembre;PESOS;16;MINISTERIO DE SALUD;28;SERVICIO DE SALUD LIBERTADOR GENERAL BERNARDO O'HIGGINS;01;SERVICIO DE SALUD LIBERTADOR GENERAL BERNARDO O'HIGGINS;08;OTROS INGRESOS CORRIENTES;;;;;1.427.533;2.429.758
2012;Diciembre;PESOS;16;MINISTERIO DE SALUD;28;SERVICIO DE SALUD LIBERTADOR GENERAL BERNARDO O'HIGGINS;01;SERVICIO DE SALUD LIBERTADOR GENERAL BERNARDO O'HIGGINS;08;OTROS INGRESOS CORRIENTES;01;Recuperaciones y Reembolsos por Licencias Médicas;;;1.096.525;1.926.514
2012;Diciembre;PESOS;16;MINISTERIO DE SALUD;28;SERVICIO DE SALUD LIBERTADOR GENERAL BERNARDO O'HIGGINS;01;SERVICIO DE SALUD LIBERTADOR GENERAL BERNARDO O'HIGGINS;08;OTROS INGRESOS CORRIENTES;99;Otros;;;331.008;503.244
2012;Diciembre;PESOS;16;MINISTERIO DE SALUD;28;SERVICIO DE SALUD LIBERTADOR GENERAL BERNARDO O'HIGGINS;01;SERVICIO DE SALUD LIBERTADOR GENERAL BERNARDO O'HIGGINS;12;RECUPERACIÓN DE PRÉSTAMOS;;;;;295.786;295.786
2012;Diciembre;PESOS;16;MINISTERIO DE SALUD;28;SERVICIO DE SALUD LIBERTADOR GENERAL BERNARDO O'HIGGINS;01;SERVICIO DE SALUD LIBERTADOR GENERAL BERNARDO O'HIGGINS;12;RECUPERACIÓN DE PRÉSTAMOS;10;Ingresos por Percibir;;;295.786;295.786
2012;Diciembre;PESOS;16;MINISTERIO DE SALUD;28;SERVICIO DE SALUD LIBERTADOR GENERAL BERNARDO O'HIGGINS;01;SERVICIO DE SALUD LIBERTADOR GENERAL BERNARDO O'HIGGINS;13;TRANSFERENCIAS PARA GASTOS DE CAPITAL;;;;;0;17.342.645
2012;Diciembre;PESOS;16;MINISTERIO DE SALUD;28;SERVICIO DE SALUD LIBERTADOR GENERAL BERNARDO O'HIGGINS;01;SERVICIO DE SALUD LIBERTADOR GENERAL BERNARDO O'HIGGINS;13;TRANSFERENCIAS PARA GASTOS DE CAPITAL;02;Del Gobierno Central;;;0;17.342.645
2012;Diciembre;PESOS;16;MINISTERIO DE SALUD;28;SERVICIO DE SALUD LIBERTADOR GENERAL BERNARDO O'HIGGINS;01;SERVICIO DE SALUD LIBERTADOR GENERAL BERNARDO O'HIGGINS;13;TRANSFERENCIAS PARA GASTOS DE CAPITAL;02;Del Gobierno Central;003;Inversión Sectorial de Salud;0;17.339.271
2012;Diciembre;PESOS;16;MINISTERIO DE SALUD;28;SERVICIO DE SALUD LIBERTADOR GENERAL BERNARDO O'HIGGINS;01;SERVICIO DE SALUD LIBERTADOR GENERAL BERNARDO O'HIGGINS;13;TRANSFERENCIAS PARA GASTOS DE CAPITAL;02;Del Gobierno Central;013;Subsecretaría de Redes Asistenciales;0;3.374
2012;Diciembre;PESOS;16;MINISTERIO DE SALUD;28;SERVICIO DE SALUD LIBERTADOR GENERAL BERNARDO O'HIGGINS;01;SERVICIO DE SALUD LIBERTADOR GENERAL BERNARDO O'HIGGINS;15;SALDO INICIAL DE CAJA;;;;;19.578;19.578
2012;Diciembre;PESOS;16;MINISTERIO DE SALUD;28;SERVICIO DE SALUD LIBERTADOR GENERAL BERNARDO O'HIGGINS;01;SERVICIO DE SALUD LIBERTADOR GENERAL BERNARDO O'HIGGINS;21;GASTOS EN PERSONAL;;;;;47.010.565;53.953.702
2012;Diciembre;PESOS;16;MINISTERIO DE SALUD;28;SERVICIO DE SALUD LIBERTADOR GENERAL BERNARDO O'HIGGINS;01;SERVICIO DE SALUD LIBERTADOR GENERAL BERNARDO O'HIGGINS;22;BIENES Y SERVICIOS DE CONSUMO;;;;;27.172.424;31.348.022
2012;Diciembre;PESOS;16;MINISTERIO DE SALUD;28;SERVICIO DE SALUD LIBERTADOR GENERAL BERNARDO O'HIGGINS;01;SERVICIO DE SALUD LIBERTADOR GENERAL BERNARDO O'HIGGINS;23;PRESTACIONES DE SEGURIDAD SOCIAL;;;;;0;46.081
2012;Diciembre;PESOS;16;MINISTERIO DE SALUD;28;SERVICIO DE SALUD LIBERTADOR GENERAL BERNARDO O'HIGGINS;01;SERVICIO DE SALUD LIBERTADOR GENERAL BERNARDO O'HIGGINS;23;PRESTACIONES DE SEGURIDAD SOCIAL;03;Prestaciones Sociales del Empleador;;;0;46.081
2012;Diciembre;PESOS;16;MINISTERIO DE SALUD;28;SERVICIO DE SALUD LIBERTADOR GENERAL BERNARDO O'HIGGINS;01;SERVICIO DE SALUD LIBERTADOR GENERAL BERNARDO O'HIGGINS;23;PRESTACIONES DE SEGURIDAD SOCIAL;03;Prestaciones Sociales del Empleador;001;Indemnización de Cargo Fiscal;0;46.081
